시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 대구광역시 북구 태전동,단독,157.43,153,21~31,"20,000",1991,칠곡중앙대로
 대구광역시 북구 태전동,단독,157.08,154,11~20,"26,000",1993,태전로6길
 대구광역시 북구 태전동,단독,115.34,199,21~31,"22,800",1999,태전로7길
 대구광역시 북구 학정동,다가구,319.99,212.4,11~20,"59,900",2009,학남로1길
 대구광역시 북구 학정동,다가구,466.01,230.5,21~31,"69,400",2009,학정로106길
 대구광역시 북구 학정동,다가구,422.02,242.6,1~10,"70,000",2006,학남로3길
 대구광역시 북구 학정동,다가구,588.21,322.1,1~10,"82,600",2007,학정로110길
 대구광역시 북구 학정동,단독,571.93,349.7,1~10,"90,000",2009,학정동로
 대구광역시 북구 학정동,단독,230.62,383,21~31,"54,650",1998,학정로109길
 대구광역시 서구 내당동,다가구,330.86,142.4,11~20,"57,000",2007,서대구로4길
 대구광역시 서구 내당동,다가구,281.31,145,1~10,"25,600",2004,큰장로9길
 대구광역시 서구 내당동,다가구,394.55,224.2,1~10,"72,500",2011,당산로41동길
 대구광역시 서구 내당동,다가구,504.45,288.8,1~10,"89,500",2013,서대구로7길
 대구광역시 서구 내당동,다가구,658.35,354.7,11~20,"102,600",2008,서대구로4길
 대구광역시 서구 내당동,단독,84.85,73,11~20,"10,300",1993,큰장로25길
 대구광역시 서구 내당동,단독,40.83,76,11~20,"10,000",1985,달서로
 대구광역시 서구 내당동,단독,54.34,79,1~10,"6,400",1985,달구벌대로377길
 대구광역시 서구 내당동,단독,109.13,109,21~31,"11,700",1990,달구벌대로377길
 대구광역시 서구 내당동,단독,123.46,114.2,21~31,"17,000",1983,서대구로10길
 대구광역시 서구 내당동,단독,148.41,139.9,11~20,"27,500",1982,서대구로4길
 대구광역시 서구 내당동,단독,312.44,151,11~20,"21,000",1991,달구벌대로377길
 대구광역시 서구 내당동,단독,191.32,167.6,1~10,"24,000",1983,달구벌대로337길
 대구광역시 서구 내당동,단독,179.59,179.2,21~31,"33,000",1978,달구벌대로361길
 대구광역시 서구 비산동,다가구,219.54,86,1~10,"14,200",1996,문화로66길
 대구광역시 서구 비산동,다가구,192.48,92.1,11~20,"16,500",1995,달서천로
 대구광역시 서구 비산동,다가구,239.85,129.6,1~10,"30,000",1994,달서천로57길
 대구광역시 서구 비산동,다가구,328,188,11~20,"16,000",1993,국채보상로67안길
 대구광역시 서구 비산동,단독,34.74,45,11~20,"3,700",1985,달서천로59길
 대구광역시 서구 비산동,단독,27.9,50,11~20,"2,850",1985,달서로40길
 대구광역시 서구 비산동,단독,32.58,56.2,11~20,"7,050",1983,서대구로68길
 대구광역시 서구 비산동,단독,118.74,66,21~31,"9,300",1995,국채보상로71길
 대구광역시 서구 비산동,단독,117.27,69,21~31,"7,400",1995,북비산로72길
 대구광역시 서구 비산동,단독,149.58,73,11~20,"10,500",1995,문화로69길
 대구광역시 서구 비산동,단독,34.92,76,11~20,"6,000",1983,달서로40길
 대구광역시 서구 비산동,단독,141.58,83.6,1~10,"15,000",1993,달서천로61길
 대구광역시 서구 비산동,단독,41.85,86.05,1~10,"5,750",1975,통학로40길
 대구광역시 서구 비산동,단독,32.53,89,1~10,"8,500",1961,국채보상로69길
 대구광역시 서구 비산동,단독,45.13,89,21~31,"4,000",1983,북비산로76길
 대구광역시 서구 비산동,단독,125.16,89,11~20,"7,000",1996,북비산로59길
 대구광역시 서구 비산동,단독,100.96,92.2,21~31,"10,600",1990,달서천로49길
 대구광역시 서구 비산동,단독,54.92,93,11~20,"7,200",2015,문화로69길
 대구광역시 서구 비산동,단독,121.64,97,21~31,"8,300",1982,고성로
 대구광역시 서구 비산동,단독,28.17,101,11~20,"10,000",1983,북비산로75길
 대구광역시 서구 비산동,단독,130.47,102.5,11~20,"15,000",1983,달서천로41안길
 대구광역시 서구 비산동,단독,44.6,106,1~10,"10,000",1985,달서로18길
 대구광역시 서구 비산동,단독,46.98,112,11~20,"7,100",1961,달서로36길
 대구광역시 서구 비산동,단독,49.39,113.1,11~20,"10,200",1976,달서천로57길
 대구광역시 서구 비산동,단독,132.6,114.6,1~10,"9,800",1990,달서천로
 대구광역시 서구 비산동,단독,56.2,119,21~31,"10,800",1960,달서로
 대구광역시 서구 비산동,단독,218.36,119,1~10,"15,000",1995,달서로40길
 대구광역시 서구 비산동,단독,153.19,125.4,1~10,"14,600",1990,서대구로62길
 대구광역시 서구 비산동,단독,159.65,129,1~10,"14,500",1991,통학로50길
 대구광역시 서구 비산동,단독,135.67,132,11~20,"11,000",1991,통학로
 대구광역시 서구 비산동,단독,139.92,132,11~20,"12,000",1989,통학로50길
 대구광역시 서구 비산동,단독,114.02,135,11~20,"7,000",1982,통학로49길
 대구광역시 서구 비산동,단독,183.72,136,11~20,"22,000",1993,북비산로59안길
 대구광역시 서구 비산동,단독,62.88,145.6,1~10,"11,800",1977,달서천로
 대구광역시 서구 비산동,단독,192.37,161,21~31,"17,000",1990,달서천로57길
 대구광역시 서구 비산동,단독,177.3,162,21~31,"13,500",1989,달서천로61길
 대구광역시 서구 비산동,단독,178.81,201,21~31,"14,500",1986,염색공단로11길
 대구광역시 서구 원대동1가,다가구,232.65,116,21~31,"18,700",1995,달서천로76길
 대구광역시 서구 원대동1가,단독,149.28,79,1~10,"5,700",1995,달서천로76길
 대구광역시 서구 원대동2가,단독,143.39,132.1,11~20,"18,200",1985,고성로25길
 대구광역시 서구 원대동3가,단독,129.37,76,11~20,"23,000",1970,팔달로
 대구광역시 서구 원대동3가,단독,43.15,79,11~20,"8,000",1984,달서로
 대구광역시 서구 원대동3가,단독,86.54,215,21~31,"20,000",1979,고성로
 대구광역시 서구 중리동,단독,136.29,127.8,21~31,"20,000",1984,당산로47길
 대구광역시 서구 평리동,다가구,119.86,93,1~10,"9,200",1993,달서로15길
 대구광역시 서구 평리동,다가구,149.3,134.1,21~31,"27,400",2002,평리로
 대구광역시 서구 평리동,다가구,258.6,157,1~10,"35,000",2003,문화로61길
 대구광역시 서구 평리동,단독,43.87,86,21~31,"7,400",1973,국채보상로61안길
 대구광역시 서구 평리동,단독,51.37,102,21~31,"10,000",1976,국채보상로66길
 대구광역시 서구 평리동,단독,104.32,104.8,21~31,"14,000",1991,국채보상로57길
 대구광역시 서구 평리동,단독,108.97,112.8,1~10,"8,000",1993,북비산로49길
 대구광역시 서구 평리동,단독,131.71,126,11~20,"22,000",1990,달서로15길
 대구광역시 서구 평리동,단독,134.44,130,11~20,"22,000",1989,국채보상로65길
 대구광역시 서구 평리동,단독,52.72,130.3,11~20,"10,000",1978,북비산로50길
 대구광역시 서구 평리동,단독,236.64,133,21~31,"15,000",1994,북비산로37길
 대구광역시 서구 평리동,단독,154.36,139.8,21~31,"26,000",1987,문화로33길
 대구광역시 서구 평리동,단독,127.72,141,11~20,"15,000",1997,문화로
 대구광역시 서구 평리동,단독,145.3,143.5,21~31,"25,200",1985,국채보상로50길
 대구광역시 서구 평리동,단독,222.59,146.3,1~10,"16,000",1980,국채보상로53길
 대구광역시 서구 평리동,단독,158.11,148.2,1~10,"15,700",1987,북비산로57길
 대구광역시 서구 평리동,단독,187.37,150.6,21~31,"18,800",1980,통학로
 대구광역시 서구 평리동,단독,139.43,156.2,1~10,"18,000",1982,서대구로
 대구광역시 서구 평리동,단독,123.37,165.6,21~31,"13,250",1979,당산로82길
 대구광역시 서구 평리동,단독,86.93,166,1~10,"23,000",1978,통학로21길
 대구광역시 서구 평리동,단독,234.26,170.1,11~20,"22,500",1980,평리로73길
 대구광역시 서구 평리동,단독,233.45,173.5,1~10,"27,000",1979,통학로15길
 대구광역시 서구 평리동,단독,163.45,175,11~20,"18,300",1986,서대구로42길
 대구광역시 서구 평리동,단독,113.88,181,1~10,"7,500",1981,북비산로
 대구광역시 서구 평리동,단독,360.42,200.1,21~31,"45,000",2004,국채보상로46길
 대구광역시 서구 평리동,단독,117.56,200.4,21~31,"21,300",1979,통학로24길
 대구광역시 서구 평리동,단독,198.73,224.1,11~20,"34,000",1981,통학로15길
 대구광역시 수성구 노변동,단독,296.67,350,1~10,"90,000",2002,노변공원로
 대구광역시 수성구 두산동,다가구,375.42,216.2,1~10,"39,000",1999,들안로2안길
 대구광역시 수성구 두산동,다가구,207,241.8,21~31,"30,000",1996,동대구로3길
 대구광역시 수성구 두산동,다가구,500.31,288.6,1~10,"66,500",1999,무학로23길
 대구광역시 수성구 두산동,단독,164.91,228.2,11~20,"48,000",1989,들안로14길
 대구광역시 수성구 두산동,단독,197.26,251.1,1~10,"35,000",1990,들안로2길
 대구광역시 수성구 두산동,단독,198.85,260.6,11~20,"26,800",1999,상화로
 대구광역시 수성구 만촌동,다가구,148.34,193.7,11~20,"22,500",1987,만촌로26길
 대구광역시 수성구 만촌동,다가구,497.75,201.8,11~20,"67,000",1999,만촌로1길
 대구광역시 수성구 만촌동,다가구,94.71,228.1,11~20,"30,000",1979,무열로39길
 대구광역시 수성구 만촌동,다가구,388.61,236,11~20,"70,000",2012,만촌로8길
 대구광역시 수성구 만촌동,다가구,179.64,258.4,21~31,"36,000",1979,공경로
 대구광역시 수성구 만촌동,다가구,461.38,259.2,11~20,"94,800",1999,만촌로24길
 대구광역시 수성구 만촌동,다가구,326.4,266.2,21~31,"22,500",1981,만촌로32길
 대구광역시 수성구 만촌동,다가구,457.87,283.3,1~10,"83,000",2014,만촌로28길
 대구광역시 수성구 만촌동,다가구,164.55,284.9,1~10,"37,000",1988,공경로6길
 대구광역시 수성구 만촌동,단독,99.18,103,1~10,"10,500",1985,화랑로42길
 대구광역시 수성구 만촌동,단독,122.52,113,11~20,"10,500",1990,화랑로38길
 대구광역시 수성구 만촌동,단독,46.67,163,11~20,"15,000",1975,화랑로42길
 대구광역시 수성구 만촌동,단독,151.35,173.6,21~31,"10,100",1984,국채보상로205길
 대구광역시 수성구 만촌동,단독,129.62,201.2,21~31,"18,750",1999,만촌로32길
 대구광역시 수성구 만촌동,단독,154.33,201.3,21~31,"27,300",1999,국채보상로204길
 대구광역시 수성구 만촌동,단독,199.38,201.6,11~20,"27,000",1991,만촌로8길
 대구광역시 수성구 만촌동,단독,104.37,210.1,1~10,"38,600",1978,동원로6길
 대구광역시 수성구 만촌동,단독,164.43,213.1,11~20,"27,000",1978,만촌로8길
 대구광역시 수성구 만촌동,단독,160.5,214.1,21~31,"29,000",1979,동원로6길
 대구광역시 수성구 만촌동,단독,98.5,216.5,21~31,"17,300",1977,국채보상로
 대구광역시 수성구 만촌동,단독,84.7,221.9,1~10,"44,000",1978,세진로
 대구광역시 수성구 만촌동,단독,163.82,226.4,21~31,"27,300",1987,국채보상로
 대구광역시 수성구 만촌동,단독,172.75,237.2,1~10,"40,500",1978,만촌로8길
 대구광역시 수성구 만촌동,단독,60.89,245,1~10,"33,000",1972,동원로12길
 대구광역시 수성구 만촌동,단독,191.52,258,21~31,"42,200",1986,만촌로
 대구광역시 수성구 만촌동,단독,252.84,295.2,11~20,"62,000",1988,공경로
 대구광역시 수성구 만촌동,단독,153.12,314,11~20,"30,200",1999,공경로7길
 대구광역시 수성구 만촌동,단독,189.21,326.6,21~31,"66,180",1999,동원로
 대구광역시 수성구 매호동,다가구,301.19,167.5,21~31,"54,900",1995,달구벌대로627길
 대구광역시 수성구 매호동,단독,176.46,327,21~31,"56,000",1999,천을로23길
 대구광역시 수성구 범물동,다가구,265.08,169.3,21~31,"27,500",1999,범안로3안길
 대구광역시 수성구 범물동,다가구,481.14,219.9,11~20,"42,000",1997,지범로
 대구광역시 수성구 범어동,다가구,129.18,123,11~20,"28,860",1997,청호로
 대구광역시 수성구 범어동,다가구,308.75,199,21~31,"73,500",2013,동원로
 대구광역시 수성구 범어동,다가구,211.7,215.1,21~31,"30,000",1988,세진로3길
 대구광역시 수성구 범어동,다가구,472.89,221.2,21~31,"107,500",2015,동대구로73길
 대구광역시 수성구 범어동,다가구,494.14,259.8,21~31,"124,000",1999,동대구로73길
 대구광역시 수성구 범어동,다가구,485.35,308,1~10,"114,000",2013,동원로
 대구광역시 수성구 범어동,단독,65.36,93.2,21~31,"18,000",1976,청솔로18길
 대구광역시 수성구 범어동,단독,119.93,180.5,21~31,"21,400",2002,달구벌대로501길
 대구광역시 수성구 범어동,단독,141.56,214.9,1~10,"29,000",1985,동원로11길
 대구광역시 수성구 범어동,단독,99.11,252.2,11~20,"30,400",1999,동대구로80길
 대구광역시 수성구 범어동,단독,104.4,253.6,21~31,"33,400",1978,범어로
 대구광역시 수성구 범어동,단독,176.76,295.8,1~10,"28,000",1985,동원로5길
 대구광역시 수성구 범어동,단독,127.25,303.6,1~10,"40,000",1978,달구벌대로489안길
 대구광역시 수성구 범어동,단독,194.35,306.8,21~31,"36,500",1999,범어로
 대구광역시 수성구 상동,다가구,195.53,133,1~10,"47,500",2002,수성로15길
 대구광역시 수성구 상동,다가구,389.91,202.9,1~10,"67,800",2012,수성로20길
 대구광역시 수성구 상동,다가구,446.51,223.4,1~10,"89,000",2014,수성로14길
 대구광역시 수성구 상동,다가구,186.34,233.9,21~31,"43,300",1991,무학로11길
 대구광역시 수성구 상동,단독,63.9,149,11~20,"13,800",1975,수성로19길
 대구광역시 수성구 상동,단독,65.35,149,1~10,"5,000",1972,상화로1길
 대구광역시 수성구 상동,단독,52.11,165,11~20,"12,300",1999,신천동로22길
 대구광역시 수성구 상동,단독,162.57,200.4,21~31,"33,000",1979,수성로20길
 대구광역시 수성구 상동,단독,554.4,297,1~10,"89,000",2011,수성로23길
 대구광역시 수성구 성동,단독,58.35,271,1~10,"16,200",1966,성동로33길
 대구광역시 수성구 수성동1가,단독,122.39,129,1~10,"19,500",1992,수성로
 대구광역시 수성구 수성동2가,다가구,179.46,124,11~20,"27,900",1996,수성로74길
 대구광역시 수성구 수성동3가,단독,69.26,106.9,11~20,"16,040",1978,들안로46길
 대구광역시 수성구 수성동3가,단독,165.45,296.2,21~31,"58,100",1999,들안로54길
 대구광역시 수성구 시지동,단독,349.92,194.4,21~31,"51,300",1995,노변공원로3길
 대구광역시 수성구 신매동,다가구,325.72,188.4,11~20,"56,000",2001,고산로4안길
 대구광역시 수성구 중동,다가구,385.91,209.4,1~10,"57,500",2007,수성로54길
 대구광역시 수성구 중동,다가구,424.16,268.6,11~20,"51,000",1997,수성로50길
 대구광역시 수성구 중동,단독,48.85,93,11~20,"7,700",1969,청수로3길
 대구광역시 수성구 중동,단독,54.94,112,11~20,"13,552",1974,희망로21길
 대구광역시 수성구 중동,단독,131.44,146,21~31,"22,500",1988,청수로4길
 대구광역시 수성구 중동,단독,166.82,215,11~20,"28,246",1977,신천동로46길
 대구광역시 수성구 중동,단독,171.65,399.7,21~31,"72,000",1999,수성로46길
 대구광역시 수성구 지산동,다가구,188.64,216.2,11~20,"26,600",1992,무학로37안길
 대구광역시 수성구 지산동,단독,307.53,186.7,1~10,"30,000",1994,지범로29길
 대구광역시 수성구 지산동,단독,76.09,204.4,21~31,"22,800",1980,무학로
 대구광역시 수성구 지산동,단독,2265.05,760.2,21~31,"252,000",1995,용학로
 대구광역시 수성구 파동,단독,152.73,172,11~20,"20,500",1999,파동로37길
 대구광역시 수성구 파동,단독,115.33,347,21~31,"40,000",1979,파동로3길
 대구광역시 수성구 황금동,다가구,152.95,130.9,11~20,"27,350",1993,청솔로6길
 대구광역시 수성구 황금동,다가구,184.23,254.5,21~31,"31,000",1990,들안로32길
 대구광역시 수성구 황금동,단독,283.7,159.9,21~31,"33,500",1999,청수로45길
 대구광역시 수성구 황금동,단독,391.9,201.7,21~31,"70,000",1999,들안로32길
