시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 부산광역시 남구 문현동,단독,36.75,65,11~20,"4,861",1985,수영로13번길
 부산광역시 남구 문현동,단독,33.39,66,11~20,"4,662",1972,전포대로20번길
 부산광역시 남구 문현동,단독,51.01,66,11~20,"4,697",1973,전포대로20번길
 부산광역시 남구 문현동,단독,60.96,66,11~20,"4,648",2000,수영로13번길
 부산광역시 남구 문현동,단독,28.57,76,11~20,"5,467",1985,전포대로20번길
 부산광역시 남구 문현동,단독,96.21,79,11~20,"5,344",1971,수영로13번길
 부산광역시 남구 문현동,단독,56.2,81,11~20,"9,227",1971,전포대로20번길
 부산광역시 남구 문현동,단독,133.3,83,11~20,"15,186",2002,전포대로20번길
 부산광역시 남구 문현동,단독,41.32,86,11~20,"6,007",1971,전포대로20번길
 부산광역시 남구 문현동,단독,110.17,86,11~20,"10,736",1987,수영로13번길
 부산광역시 남구 문현동,단독,38.02,96,11~20,"6,623",1971,수영로13번길
 부산광역시 남구 문현동,단독,45.53,96,1~10,"10,750",1985,고동골로
 부산광역시 남구 문현동,단독,51.6,96,11~20,"6,733",1985,전포대로20번길
 부산광역시 남구 문현동,단독,55.31,102,11~20,"10,803",1973,전포대로20번길
 부산광역시 남구 문현동,단독,88.86,102,11~20,"9,441",1977,전포대로20번길
 부산광역시 남구 문현동,단독,46.28,103,11~20,"7,263",1971,수영로13번길
 부산광역시 남구 문현동,단독,49.59,106,11~20,"7,027",1971,수영로13번길
 부산광역시 남구 문현동,단독,96.53,106,11~20,"9,916",1975,전포대로20번길
 부산광역시 남구 문현동,단독,47.27,109,11~20,"11,521",1970,전포대로20번길
 부산광역시 남구 문현동,단독,98.51,109,11~20,"9,904",1973,전포대로20번길
 부산광역시 남구 문현동,단독,98.64,109,11~20,"9,904",1974,전포대로20번길
 부산광역시 남구 문현동,단독,65.79,112,11~20,"10,604",1975,고동골로47번길
 부산광역시 남구 문현동,단독,80.76,112,11~20,"11,903",1973,전포대로20번길
 부산광역시 남구 문현동,단독,85.29,112,11~20,"11,933",1970,전포대로20번길
 부산광역시 남구 문현동,단독,85.72,112,11~20,"10,145",1973,전포대로20번길
 부산광역시 남구 문현동,단독,86.65,112,11~20,"11,915",1973,전포대로20번길
 부산광역시 남구 문현동,단독,90.08,112,11~20,"11,914",1971,전포대로20번길
 부산광역시 남구 문현동,단독,92.76,112,11~20,"10,160",1973,전포대로20번길
 부산광역시 남구 문현동,단독,99.11,112,11~20,"9,767",1976,전포대로20번길
 부산광역시 남구 문현동,단독,105.59,114,11~20,"10,415",1976,전포대로20번길
 부산광역시 남구 문현동,단독,95.09,116,11~20,"11,039",1976,전포대로20번길
 부산광역시 남구 문현동,단독,99.51,116,11~20,"10,107",1974,수영로13번길
 부산광역시 남구 문현동,단독,64.46,118,11~20,"10,603",1975,전포대로20번길
 부산광역시 남구 문현동,단독,111.54,118,11~20,"10,732",1974,전포대로20번길
 부산광역시 남구 문현동,단독,47.97,119,11~20,"12,720",1968,수영로13번길
 부산광역시 남구 문현동,단독,62.91,119,11~20,"10,352",1975,수영로13번길
 부산광역시 남구 문현동,단독,90.08,119,11~20,"10,403",1974,수영로13번길
 부산광역시 남구 문현동,단독,90.35,119,11~20,"10,683",1976,수영로13번길
 부산광역시 남구 문현동,단독,94.08,119,11~20,"10,304",1975,수영로13번길
 부산광역시 남구 문현동,단독,97.13,119,11~20,"9,000",1984,수영로39번가길
 부산광역시 남구 문현동,단독,83.4,121,11~20,"10,982",1976,전포대로20번길
 부산광역시 남구 문현동,단독,98.5,122,11~20,"11,010",1975,전포대로20번길
 부산광역시 남구 문현동,단독,100.53,122,11~20,"10,572",1970,수영로13번길
 부산광역시 남구 문현동,단독,113.39,122,11~20,"10,598",1971,수영로13번길
 부산광역시 남구 문현동,단독,116.6,125,11~20,"11,931",1975,전포대로20번길
 부산광역시 남구 문현동,단독,64.2,126,11~20,"11,386",1975,수영로13번길
 부산광역시 남구 문현동,단독,65.79,126,11~20,"10,960",1975,전포대로20번길
 부산광역시 남구 문현동,단독,90.57,129,11~20,"13,809",1970,전포대로20번길
 부산광역시 남구 문현동,단독,136.72,129,11~20,"13,850",1974,전포대로20번길
 부산광역시 남구 문현동,단독,199.2,129,11~20,"15,406",1976,수영로13번길
 부산광역시 남구 문현동,단독,133.65,132,11~20,"14,160",1970,전포대로20번길
 부산광역시 남구 문현동,단독,140.23,132,1~10,"14,000",1985,장고개로
 부산광역시 남구 문현동,단독,99.18,133.5,11~20,"75,000",1960,전포대로
 부산광역시 남구 문현동,단독,28.76,136,11~20,"15,359",1971,전포대로20번길
 부산광역시 남구 문현동,단독,73.19,136,11~20,"11,777",1976,전포대로20번길
 부산광역시 남구 문현동,단독,98.51,136,11~20,"12,415",1974,전포대로20번길
 부산광역시 남구 문현동,단독,161.85,136,11~20,"16,900",1985,고동골로59번길
 부산광역시 남구 문현동,단독,65.12,139,11~20,"14,701",1973,전포대로20번길
 부산광역시 남구 문현동,단독,115.8,139,11~20,"16,351",1976,수영로13번길
 부산광역시 남구 문현동,단독,64.79,142,11~20,"12,487",1974,수영로13번길
 부산광역시 남구 문현동,단독,99.17,142,11~20,"12,931",1974,수영로13번길
 부산광역시 남구 문현동,단독,99.18,142,11~20,"10,799",1969,수영로13번길
 부산광역시 남구 문현동,단독,162.38,145,11~20,"17,876",1975,수영로13번길
 부산광역시 남구 문현동,단독,31.74,152,11~20,"10,534",1974,수영로13번길
 부산광역시 남구 문현동,단독,118.38,155,11~20,"14,552",1976,전포대로20번길
 부산광역시 남구 문현동,단독,127.94,162,11~20,"15,003",1975,수영로13번길
 부산광역시 남구 문현동,단독,108.33,165,11~20,"14,576",1973,전포대로20번길
 부산광역시 남구 문현동,단독,162.31,165,1~10,"20,000",1985,문현로36번길
 부산광역시 남구 문현동,단독,70.68,169,11~20,"12,383",1973,전포대로20번길
 부산광역시 남구 문현동,단독,107.01,169,11~20,"19,071",1975,수영로13번길
 부산광역시 남구 문현동,단독,119.34,169,11~20,"18,539",1978,수영로13번길
 부산광역시 남구 문현동,단독,119.73,169,11~20,"18,207",1974,전포대로20번길
 부산광역시 남구 문현동,단독,80,172,11~20,"14,988",1974,수영로13번길
 부산광역시 남구 문현동,단독,117.85,172,11~20,"31,200",1978,문현로66번길
 부산광역시 남구 문현동,단독,157.09,182,11~20,"21,497",1978,수영로13번길
 부산광역시 남구 문현동,단독,63.8,188,11~20,"13,215",1971,전포대로20번길
 부산광역시 남구 문현동,단독,198.68,192,11~20,"20,132",1985,전포대로20번길
 부산광역시 남구 문현동,단독,138.84,198,11~20,"21,115",1971,전포대로20번길
 부산광역시 남구 문현동,단독,150.41,198,11~20,"18,250",1975,전포대로20번길
 부산광역시 남구 문현동,단독,199.13,199,1~10,"24,000",1981,진남로165번길
 부산광역시 남구 문현동,단독,163.99,206,1~10,"30,740",1991,수영로13번길
 부산광역시 남구 문현동,단독,163.99,215,1~10,"31,000",1991,수영로13번길
 부산광역시 남구 문현동,단독,117.09,241,11~20,"21,980",1974,전포대로20번길
 부산광역시 남구 문현동,단독,130.15,258,11~20,"22,921",1974,전포대로20번길
 부산광역시 남구 문현동,단독,161.85,261,11~20,"53,300",1977,고동골로36번길
 부산광역시 남구 문현동,단독,229.32,551,11~20,"38,586",1977,수영로13번길
 부산광역시 남구 용당동,단독,61.25,63,1~10,"7,000",1960,신선로319번길
 부산광역시 남구 용호동,다가구,151.56,193.5,1~10,"25,650",1978,동명로132번길
 부산광역시 남구 용호동,단독,26.45,66.1,1~10,"8,900",1974,용호로251번길
 부산광역시 남구 용호동,단독,26.45,66.6,21~31,"9,750",1974,용주로30번길
 부산광역시 남구 용호동,단독,26.45,67.25,21~31,"10,000",1974,용주로18번길
 부산광역시 남구 용호동,단독,67.64,113,1~10,"6,500",1978,동명로118번길
 부산광역시 남구 용호동,단독,227.59,123.4,21~31,"14,800",1990,동명로169번길
 부산광역시 남구 용호동,단독,133.98,124.4,11~20,"17,550",1987,동명로164번길
 부산광역시 남구 용호동,단독,136.51,125.3,11~20,"26,000",1983,동명로145번길
 부산광역시 남구 용호동,단독,75.74,136,21~31,"15,800",1978,용호로123번길
 부산광역시 남구 용호동,단독,132.06,142.4,1~10,"21,500",1980,용호로42번길
 부산광역시 남구 용호동,단독,129.16,148.8,21~31,"17,300",1977,동명로131번길
 부산광역시 남구 용호동,단독,160.41,157.7,11~20,"17,800",1985,동명로152번길
 부산광역시 남구 용호동,단독,159.9,164,1~10,"18,750",1991,동명로145번다길
 부산광역시 남구 용호동,단독,163.38,187.3,1~10,"28,500",1985,용호로42번길
 부산광역시 남구 우암동,다가구,113.5,109,1~10,"8,500",1993,솔밭로18번길
 부산광역시 남구 우암동,단독,8.76,17,21~31,"1,040",1985,우암번영로34번길
 부산광역시 남구 우암동,단독,48.36,69,21~31,"7,000",1985,우암로200번가길
 부산광역시 남구 우암동,단독,36.36,99,11~20,"8,300",2000,동항로63번길
 부산광역시 남구 우암동,단독,151.5,151,1~10,"9,833",1989,우암로176번길
 부산광역시 남구 우암동,단독,365.72,201,21~31,"35,000",2000,동항로
 부산광역시 동구 범일동,단독,44.94,25.1,1~10,"5,400",1985,성남삼로
 부산광역시 동구 범일동,단독,85.62,27,21~31,"6,050",1961,안창로
 부산광역시 동구 범일동,단독,13.39,28.4,11~20,"5,580",1962,성남삼로6번길
 부산광역시 동구 범일동,단독,63,40,21~31,"1,500",1961,범내로9번길
 부산광역시 동구 범일동,단독,21.5,60.5,11~20,"3,950",1985,범일이길
 부산광역시 동구 범일동,단독,94.66,73,21~31,"4,600",1999,증산북로20번가길
 부산광역시 동구 범일동,단독,252.98,81,21~31,"17,000",1962,망양로875번길
 부산광역시 동구 범일동,단독,169.11,97,1~10,"18,500",1974,자성로89번길
 부산광역시 동구 범일동,단독,210.62,98,1~10,"29,000",1987,자성로103번길
 부산광역시 동구 범일동,단독,112.89,122,21~31,"9,500",1961,범내남로22번길
 부산광역시 동구 범일동,단독,136.86,159,11~20,"9,800",1981,망양로889번길
 부산광역시 동구 범일동,단독,630.12,171,1~10,"47,000",1993,범상로
 부산광역시 동구 수정동,단독,16.39,9.35,11~20,"4,560",1961,진성로9번길
 부산광역시 동구 수정동,단독,28.13,39.7,11~20,"3,300",1962,고관로53번길
 부산광역시 동구 수정동,단독,163.08,53,21~31,"15,800",1961,초량상로137번길
 부산광역시 동구 수정동,단독,31.53,60,21~31,"5,700",1962,수정동로
 부산광역시 동구 수정동,단독,121.47,69,21~31,"13,500",1983,망양로
 부산광역시 동구 수정동,단독,126.67,134.3,11~20,"8,000",2012,수정공원상로20번가길
 부산광역시 동구 수정동,단독,451.32,146.8,1~10,"109,500",2002,수정로
 부산광역시 동구 수정동,단독,399.27,152,11~20,"50,000",1993,수정동로
 부산광역시 동구 수정동,단독,152.5,165.3,21~31,"15,200",1961,수정공원남로
 부산광역시 동구 수정동,단독,124.63,179.2,21~31,"14,000",1977,수정공원남로
 부산광역시 동구 수정동,단독,74.98,179.5,1~10,"33,000",1961,수정로
 부산광역시 동구 수정동,단독,81.09,202.8,21~31,"13,200",1961,망양로735번길
 부산광역시 동구 좌천동,단독,107.88,68,21~31,"6,500",1961,증산서로6번길
 부산광역시 동구 좌천동,단독,41.5,79,11~20,"3,700",1971,성북로45번가길
 부산광역시 동구 좌천동,단독,89.1,102,11~20,"13,883",1961,정공단로47번길
 부산광역시 동구 좌천동,단독,61.94,109,11~20,"8,000",1999,좌천동로5번길
 부산광역시 동구 좌천동,단독,61.08,113,11~20,"5,100",1962,증산로71번길
 부산광역시 동구 좌천동,단독,190.12,190,21~31,"26,200",1961,진성로
 부산광역시 동구 초량동,단독,29,38,21~31,"3,900",1961,영초길212번길
 부산광역시 동구 초량동,단독,56.36,39.7,1~10,"5,500",1961,초량중로
 부산광역시 동구 초량동,단독,93.22,60.5,11~20,"18,800",2000,초량로
 부산광역시 동구 초량동,단독,40.8,69,1~10,"6,000",1985,영초길
 부산광역시 동구 초량동,단독,90.05,90,11~20,"5,000",1983,망양로599번길
 부산광역시 동구 초량동,단독,60.99,109,1~10,"8,000",1961,초량로75번길
 부산광역시 동구 초량동,단독,48.26,111,11~20,"8,000",1961,홍곡로29번가길
 부산광역시 동구 초량동,단독,119.42,119,21~31,"8,100",1961,망양로579번길
 부산광역시 동구 초량동,단독,67.24,125.6,21~31,"17,000",1962,초량상로133번길
 부산광역시 동구 초량동,단독,76.03,139,21~31,"13,000",1961,초량중로
 부산광역시 동구 초량동,단독,24.3,172,11~20,"7,500",1961,초량남로
 부산광역시 동구 초량동,단독,700.59,198.3,11~20,"86,000",1975,중앙대로248번길
 부산광역시 동구 초량동,단독,696.73,273,11~20,"55,000",1995,초량북로
 부산광역시 동구 초량동,단독,971.34,518,1~10,"90,000",1995,초량로75번길
 부산광역시 동래구 낙민동,단독,87.37,317,1~10,"28,350",1961,충렬대로238번가길
 부산광역시 동래구 명륜동,단독,95.55,99,1~10,"13,500",1967,명륜로138번길
 부산광역시 동래구 명륜동,단독,531.83,181,11~20,"98,000",1993,시실로
 부산광역시 동래구 명륜동,단독,298.85,209,11~20,"81,900",1978,시실로
 부산광역시 동래구 명장동,다가구,220.41,162.6,1~10,"25,000",1988,명안로46번마길
 부산광역시 동래구 명장동,단독,76.63,69.8,11~20,"16,000",1977,명안로53번길
 부산광역시 동래구 명장동,단독,80.8,91.5,21~31,"19,400",1982,충렬사로
 부산광역시 동래구 명장동,단독,61.56,107,1~10,"14,600",1982,명장로63번라길
 부산광역시 동래구 명장동,단독,65.78,110.4,21~31,"28,000",1976,명안로45번길
 부산광역시 동래구 명장동,단독,66.89,113,21~31,"16,000",1980,명장로63번가길
 부산광역시 동래구 명장동,단독,161.14,121,21~31,"16,200",1993,시실로211번길
 부산광역시 동래구 명장동,단독,148.76,134.5,21~31,"25,000",1983,명장로64번길
 부산광역시 동래구 명장동,단독,81.82,142,11~20,"15,400",1982,시실로178번길
 부산광역시 동래구 명장동,단독,174.42,145.8,21~31,"30,800",1995,반송로251번길
 부산광역시 동래구 명장동,단독,177.99,152,1~10,"20,800",1987,명서로120번길
 부산광역시 동래구 명장동,단독,60.17,156,1~10,"14,000",1977,명서로105번길
 부산광역시 동래구 명장동,단독,165.61,158,11~20,"17,900",1986,시실로163번길
 부산광역시 동래구 명장동,단독,162.36,163,21~31,"18,000",1985,반송로
 부산광역시 동래구 명장동,단독,129.09,167.5,21~31,"20,000",1981,명장로
 부산광역시 동래구 명장동,단독,161.75,180.4,21~31,"28,300",1980,명장로28번길
 부산광역시 동래구 명장동,단독,130.93,184.8,21~31,"42,000",1978,반송로251번길
 부산광역시 동래구 복천동,단독,39.67,102,11~20,"12,000",1969,복천로
 부산광역시 동래구 복천동,단독,52.4,136,1~10,"8,300",2015,복천로5번가길
 부산광역시 동래구 복천동,단독,66.12,149,1~10,"22,500",1975,복천로
 부산광역시 동래구 복천동,단독,181.16,337,21~31,"80,000",1969,복천로
 부산광역시 동래구 사직동,다가구,145.02,130.1,1~10,"23,000",1989,중앙대로1267번길
 부산광역시 동래구 사직동,단독,49.59,106.1,21~31,"15,300",1974,여고북로34번길
 부산광역시 동래구 사직동,단독,63.56,115.5,11~20,"24,400",1976,여고로91번길
 부산광역시 동래구 사직동,단독,82.58,140.4,1~10,"17,400",1983,중앙대로1267번길
 부산광역시 동래구 사직동,단독,128.13,142.1,11~20,"28,500",1979,여고로75번길
