시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강서구 화곡동,다가구,404.67,172.5,21~30,"69,950",1993,가로공원로76가길
 서울특별시 강서구 화곡동,다가구,272.94,173.5,1~10,"74,000",1991,곰달래로19나길
 서울특별시 강서구 화곡동,다가구,239.21,176.5,1~10,"52,000",1987,까치산로24가길
 서울특별시 강서구 화곡동,다가구,246.27,182,21~30,"68,800",1995,초록마을로2길
 서울특별시 강서구 화곡동,다가구,344.75,185.4,11~20,"63,900",1993,강서로17가길
 서울특별시 강서구 화곡동,다가구,197.14,187.4,21~30,"63,500",1992,곰달래로26길
 서울특별시 강서구 화곡동,다가구,297.11,187.7,1~10,"77,500",1993,곰달래로19나길
 서울특별시 강서구 화곡동,다가구,304.47,197.9,21~30,"69,800",2011,가로공원로82길
 서울특별시 강서구 화곡동,다가구,286.98,212.2,1~10,"80,000",1991,강서로10길
 서울특별시 강서구 화곡동,다가구,311.98,246.2,1~10,"85,000",1997,곰달래로45길
 서울특별시 강서구 화곡동,다가구,362.52,259.2,21~30,"108,500",1978,곰달래로
 서울특별시 강서구 화곡동,다가구,658.15,310,21~30,"184,300",1997,강서로34길
 서울특별시 강서구 화곡동,단독,113.87,92.7,21~30,"55,000",1977,강서로35길
 서울특별시 강서구 화곡동,단독,186.97,142.1,1~10,"60,000",1983,강서로18마길
 서울특별시 강서구 화곡동,단독,89.39,147.1,1~10,"43,000",1975,강서로17다길
 서울특별시 강서구 화곡동,단독,82.74,155,11~20,"56,268",1975,등촌로13나길
 서울특별시 강서구 화곡동,단독,225.21,156,21~30,"64,000",1989,화곡로41길
 서울특별시 강서구 화곡동,단독,242.1,163.1,1~10,"69,000",1990,곰달래로19가길
 서울특별시 강서구 화곡동,단독,242.1,163.2,1~10,"65,000",1990,곰달래로19가길
 서울특별시 강서구 화곡동,단독,247.22,168.2,1~10,"67,100",1991,강서로18마길
 서울특별시 강서구 화곡동,단독,265.88,169.3,21~30,"56,000",1994,강서로18길
 서울특별시 강서구 화곡동,단독,175.36,170.6,21~30,"68,500",1984,화곡로26가길
 서울특별시 강서구 화곡동,단독,248.52,183.5,11~20,"72,500",1988,화곡로31나길
 서울특별시 강서구 화곡동,단독,164.84,195,21~30,"67,000",1983,까치산로14길
 서울특별시 강서구 화곡동,단독,156.36,200.4,1~10,"68,000",1977,곰달래로57길
 서울특별시 강서구 화곡동,단독,66.12,204.3,11~20,"50,000",1971,까치산로18길
 서울특별시 강서구 화곡동,단독,429.02,206.9,1~10,"85,000",1989,화곡로20길
 서울특별시 강서구 화곡동,단독,199.61,234,11~20,"94,700",1975,강서로17길
 서울특별시 강서구 화곡동,단독,299.31,260.4,1~10,"81,900",1984,곰달래로57길
 서울특별시 강서구 화곡동,단독,339.15,307.4,21~30,"130,000",1991,강서로12길
 서울특별시 관악구 남현동,다가구,196.12,134.3,11~20,"62,000",1990,남현8길
 서울특별시 관악구 남현동,다가구,656.03,327.7,11~20,"230,000",1995,남부순환로260길
 서울특별시 관악구 남현동,다가구,360.2,417,21~30,"264,000",1990,승방1길
 서울특별시 관악구 남현동,단독,270.08,423,1~10,"260,000",1980,승방1길
 서울특별시 관악구 봉천동,다가구,149.92,106,11~20,"40,200",1993,청림2길
 서울특별시 관악구 봉천동,다가구,190.35,106.2,1~10,"60,000",2002,남부순환로230길
 서울특별시 관악구 봉천동,다가구,265.08,126.3,11~20,"89,000",1991,봉천로33길
 서울특별시 관악구 봉천동,다가구,193.08,129,1~10,"70,300",1992,행운길
 서울특별시 관악구 봉천동,다가구,312.04,139,1~10,"125,000",2013,은천로30길
 서울특별시 관악구 봉천동,다가구,236.04,141.8,21~30,"78,000",1994,양녕로6길
 서울특별시 관악구 봉천동,다가구,199.8,149,11~20,"50,700",1992,당곡2길
 서울특별시 관악구 봉천동,다가구,362.34,154.7,21~30,"115,000",1996,청룡5길
 서울특별시 관악구 봉천동,다가구,494.85,176.1,11~20,"155,000",2002,남부순환로228길
 서울특별시 관악구 봉천동,다가구,435.26,218,21~30,"162,500",2007,인헌12길
 서울특별시 관악구 봉천동,다가구,466.92,218,11~20,"127,000",2002,봉천로15길
 서울특별시 관악구 봉천동,단독,33.72,60,21~30,"11,000",1970,청림5길
 서울특별시 관악구 봉천동,단독,79.73,67.1,1~10,"15,000",1985,양녕로
 서울특별시 관악구 봉천동,단독,34.35,69,1~10,"15,000",1972,양녕로6가길
 서울특별시 관악구 봉천동,단독,42.15,80,21~30,"12,250",1971,국회단지2길
 서울특별시 관악구 봉천동,단독,82.38,97,1~10,"31,244",1977,소담길
 서울특별시 관악구 봉천동,단독,116.71,100.8,1~10,"34,700",1976,참숯2길
 서울특별시 관악구 봉천동,단독,100.69,101.9,11~20,"49,300",1976,장군봉4길
 서울특별시 관악구 봉천동,단독,124.89,102,1~10,"49,368",1974,행운5길
 서울특별시 관악구 봉천동,단독,123.92,106.8,11~20,"48,200",1993,봉천로53길
 서울특별시 관악구 봉천동,단독,122.65,112,21~30,"30,000",1977,국회단지14길
 서울특별시 관악구 봉천동,단독,98.54,112.4,1~10,"52,500",1976,양녕로1길
 서울특별시 관악구 봉천동,단독,170.19,115,1~10,"72,000",1987,봉천로
 서울특별시 관악구 봉천동,단독,155.05,120.1,21~30,"40,000",1977,용담길
 서울특별시 관악구 봉천동,단독,156.33,122,1~10,"39,300",1985,구암5가길
 서울특별시 관악구 봉천동,단독,173.9,122.5,1~10,"43,500",1982,낙성대역14길
 서울특별시 관악구 봉천동,단독,134.24,123.3,21~30,"51,800",1975,남부순환로206길
 서울특별시 관악구 봉천동,단독,67.79,132,21~30,"44,000",1969,은천로35다길
 서울특별시 관악구 봉천동,단독,191.58,134.2,1~10,"58,000",1991,행운1나길
 서울특별시 관악구 봉천동,단독,76.03,136,21~30,"49,000",1970,은천로35다길
 서울특별시 관악구 봉천동,단독,203.67,136,1~10,"58,000",1990,국회단지16길
 서울특별시 관악구 봉천동,단독,59.83,139,1~10,"46,244",1969,은천로35다길
 서울특별시 관악구 봉천동,단독,202.25,142,21~30,"49,800",1988,은천로30길
 서울특별시 관악구 봉천동,단독,98.02,145,11~20,"59,500",1975,봉천로
 서울특별시 관악구 봉천동,단독,61.36,149,1~10,"44,000",1969,은천로35다길
 서울특별시 관악구 봉천동,단독,222.03,149,1~10,"97,000",1990,낙성대역길
 서울특별시 관악구 봉천동,단독,165.7,151.7,1~10,"44,500",1978,국회단지2길
 서울특별시 관악구 봉천동,단독,94.71,154.3,1~10,"41,100",1976,인헌7길
 서울특별시 관악구 봉천동,단독,45.59,155,1~10,"52,000",1968,은천로35다길
 서울특별시 관악구 봉천동,단독,138.6,165,11~20,"64,500",1974,은천로5길
 서울특별시 관악구 봉천동,단독,200.5,165,11~20,"69,300",1969,은천로35나길
 서울특별시 관악구 봉천동,단독,200.5,165,21~30,"69,300",1969,은천로35나길
 서울특별시 관악구 봉천동,단독,244.08,167.9,11~20,"65,000",1988,청룡11길
 서울특별시 관악구 봉천동,단독,178.56,173.8,11~20,"60,000",1977,장군봉7길
 서울특별시 관악구 봉천동,단독,237.06,175,1~10,"61,000",1989,당곡6나길
 서울특별시 관악구 봉천동,단독,242.21,185,21~30,"111,500",1987,행운길
 서울특별시 관악구 봉천동,단독,181.82,194,11~20,"54,494",1979,소담길
 서울특별시 관악구 봉천동,단독,183.47,275.4,21~30,"114,000",1978,인헌길
 서울특별시 관악구 신림동,다가구,139.2,89,21~30,"47,500",1995,대학7가길
 서울특별시 관악구 신림동,다가구,199.89,94.9,11~20,"71,000",1991,신림로73길
 서울특별시 관악구 신림동,다가구,147.87,99,1~10,"29,750",1992,양지7길
 서울특별시 관악구 신림동,다가구,143.46,109,21~30,"37,950",1993,신림로58가길
 서울특별시 관악구 신림동,다가구,191.69,117,11~20,"33,700",1994,복은7길
 서울특별시 관악구 신림동,다가구,176.16,118.8,11~20,"52,500",1988,남부순환로168다길
 서울특별시 관악구 신림동,다가구,167.89,119,11~20,"42,000",2001,난곡로22길
 서울특별시 관악구 신림동,다가구,176.64,120.7,1~10,"92,000",1990,신림로73길
 서울특별시 관악구 신림동,다가구,188.67,121.3,21~30,"97,000",1985,봉천로20길
 서울특별시 관악구 신림동,다가구,182.43,126,1~10,"32,000",1991,난곡로26길
 서울특별시 관악구 신림동,다가구,202.86,127.5,11~20,"58,500",1989,남부순환로166길
 서울특별시 관악구 신림동,다가구,194.85,131.7,1~10,"52,000",1988,문성로30길
 서울특별시 관악구 신림동,다가구,215.73,136,21~30,"47,000",1992,난곡로24라길
 서울특별시 관악구 신림동,다가구,173.7,137.2,1~10,"48,350",1983,문성로26길
 서울특별시 관악구 신림동,다가구,249.96,140.5,21~30,"69,000",1998,남부순환로165길
 서울특별시 관악구 신림동,다가구,227.88,143.4,1~10,"73,200",1997,문성로
 서울특별시 관악구 신림동,다가구,297.52,145,1~10,"68,000",1996,난곡로30길
 서울특별시 관악구 신림동,다가구,219.84,147.3,1~10,"63,500",1989,남부순환로168나길
 서울특별시 관악구 신림동,다가구,356.88,148.8,21~30,"95,500",2001,남부순환로151길
 서울특별시 관악구 신림동,다가구,243.81,156.4,1~10,"84,000",1988,남부순환로144길
 서울특별시 관악구 신림동,다가구,352.2,157.1,1~10,"94,090",1993,난곡로59길
 서울특별시 관악구 신림동,다가구,348.6,165,21~30,"82,500",1993,문성로16가길
 서울특별시 관악구 신림동,다가구,164.3,166,21~30,"62,000",1982,호암로18가길
 서울특별시 관악구 신림동,다가구,387.79,179,21~30,"70,000",1997,복은6길
 서울특별시 관악구 신림동,다가구,317.61,182,11~20,"120,000",2014,난곡로49길
 서울특별시 관악구 신림동,다가구,494.96,185.5,1~10,"125,000",1997,난곡로63길
 서울특별시 관악구 신림동,다가구,162.15,198,1~10,"50,000",1977,방천길
 서울특별시 관악구 신림동,다가구,458.27,240,21~30,"140,000",1994,남부순환로142길
 서울특별시 관악구 신림동,단독,97.02,54,1~10,"16,500",1985,난곡로35길
 서울특별시 관악구 신림동,단독,112.41,74.4,1~10,"38,000",1987,관천로20길
 서울특별시 관악구 신림동,단독,39.04,79,1~10,"17,800",1970,양지13길
 서울특별시 관악구 신림동,단독,158.25,82.6,1~10,"67,300",1990,남부순환로185길
 서울특별시 관악구 신림동,단독,49.59,93,1~10,"27,000",1969,원신6길
 서울특별시 관악구 신림동,단독,62.87,93.8,21~30,"28,000",1973,문성로
 서울특별시 관악구 신림동,단독,168.3,105.8,1~10,"75,000",1996,봉천로20길
 서울특별시 관악구 신림동,단독,74.05,109,11~20,"26,400",1975,광신3길
 서울특별시 관악구 신림동,단독,82.46,109,1~10,"26,400",1973,양지길
 서울특별시 관악구 신림동,단독,76.38,110.4,21~30,"37,500",1977,조원중앙로
 서울특별시 관악구 신림동,단독,74.05,112,21~30,"28,500",1973,양산2길
 서울특별시 관악구 신림동,단독,139.13,112,1~10,"38,500",1974,복은길
 서울특별시 관악구 신림동,단독,63.42,113,21~30,"39,000",1970,신림로56길
 서울특별시 관악구 신림동,단독,187.26,114,11~20,"41,000",1993,법원단지5길
 서울특별시 관악구 신림동,단독,175.56,115.2,21~30,"51,000",1988,남부순환로154길
 서울특별시 관악구 신림동,단독,169.66,116.6,21~30,"46,600",1987,문성로30길
 서울특별시 관악구 신림동,단독,177.93,119,21~30,"39,300",1989,난곡로35다길
 서울특별시 관악구 신림동,단독,184.56,122,11~20,"38,000",1988,난곡로34길
 서울특별시 관악구 신림동,단독,185.97,122,11~20,"38,000",1988,난곡로34길
 서울특별시 관악구 신림동,단독,79.21,126,11~20,"33,800",1975,난곡로35다길
 서울특별시 관악구 신림동,단독,177.12,127,11~20,"47,000",1988,난우10가길
 서울특별시 관악구 신림동,단독,197.98,134.5,21~30,"83,500",1985,관천로19길
 서울특별시 관악구 신림동,단독,205.74,138.8,1~10,"79,775",1987,난곡로72길
 서울특별시 관악구 신림동,단독,205.8,140.2,21~30,"66,856",1983,관천로23길
 서울특별시 관악구 신림동,단독,162.45,140.8,1~10,"63,500",1976,남부순환로144길
 서울특별시 관악구 신림동,단독,213.48,144.2,11~20,"61,500",1988,남부순환로156길
 서울특별시 관악구 신림동,단독,219.78,147,11~20,"45,000",1985,서림9길
 서울특별시 관악구 신림동,단독,44.63,149,11~20,"25,000",1970,난곡로24바길
 서울특별시 관악구 신림동,단독,227.18,149.1,21~30,"67,500",1989,조원중앙로
 서울특별시 관악구 신림동,단독,226.65,152,21~30,"53,000",1989,대학10길
 서울특별시 관악구 신림동,단독,310.72,152.8,11~20,"114,000",1984,신원로3마길
 서울특별시 관악구 신림동,단독,76.85,155,1~10,"65,500",1972,쑥고개로1가길
 서울특별시 관악구 신림동,단독,186.12,159,21~30,"90,000",1982,난곡로64가길
 서울특별시 관악구 신림동,단독,148.68,160.3,21~30,"75,000",2004,신사로16길
 서울특별시 관악구 신림동,단독,179.83,165,1~10,"55,000",1982,법원단지28길
 서울특별시 관악구 신림동,단독,113.71,166,1~10,"40,000",1979,법원단지28길
 서울특별시 관악구 신림동,단독,126.57,169,1~10,"71,400",1972,쑥고개로1길
 서울특별시 관악구 신림동,단독,318.1,172,21~30,"115,000",2010,문성로16가길
 서울특별시 관악구 신림동,단독,69.42,178.2,21~30,"184,000",1969,신림로63길
 서울특별시 관악구 신림동,단독,247.11,187.8,1~10,"99,400",1983,봉천로4길
 서울특별시 관악구 신림동,단독,247.14,191.4,21~30,"69,500",1989,남부순환로153길
 서울특별시 관악구 신림동,단독,157.34,197.7,1~10,"70,000",1979,쑥고개로2다길
 서울특별시 관악구 신림동,단독,177.54,202,1~10,"42,000",1973,복은6길
 서울특별시 관악구 신림동,단독,146.77,202.5,21~30,"73,000",1978,쑥고개로2다길
 서울특별시 관악구 신림동,단독,222.7,204.3,21~30,"108,000",1983,남부순환로151길
 서울특별시 관악구 신림동,단독,233.72,206.2,1~10,"102,000",1980,조원로2길
 서울특별시 관악구 신림동,단독,127.01,208,21~30,"78,500",1970,신림로56길
 서울특별시 관악구 신림동,단독,279.96,215,21~30,"73,000",1983,대학12길
 서울특별시 관악구 신림동,단독,487.08,217.2,1~10,"124,000",1997,관천로15길
 서울특별시 관악구 신림동,단독,180.1,249.9,11~20,"115,700",1974,난곡로61길
 서울특별시 관악구 신림동,단독,246.87,264,11~20,"64,000",1991,난우16길
 서울특별시 광진구 광장동,단독,124.04,254,11~20,"134,500",1968,아차산로
 서울특별시 광진구 구의동,다가구,136.38,90.2,21~30,"39,500",1990,광나루로36길
 서울특별시 광진구 구의동,다가구,299.67,138.8,11~20,"86,000",1994,자양로34길
 서울특별시 광진구 구의동,다가구,329.17,165,1~10,"88,200",2003,자양로37가길
 서울특별시 광진구 구의동,다가구,312.29,185.8,21~30,"105,000",1992,광나루로35길
 서울특별시 광진구 구의동,다가구,546.13,231.4,21~30,"145,000",1988,자양로52길
 서울특별시 광진구 구의동,단독,81.72,116.4,1~10,"73,200",1971,구의로
 서울특별시 광진구 구의동,단독,158.17,127.9,1~10,"64,000",1975,아차산로49길
 서울특별시 광진구 구의동,단독,200.25,130.6,21~30,"80,000",1987,천호대로135길
 서울특별시 광진구 구의동,단독,105.19,141.5,21~30,"64,500",1972,자양로36길
 서울특별시 광진구 구의동,단독,83.97,147.4,11~20,"57,300",1977,영화사로
 서울특별시 광진구 구의동,단독,298.42,154,1~10,"102,000",1994,아차산로
