시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 서울특별시 금천구 시흥동,다가구,211.95,149,11~20,"45,000",1989,탑골로2길
 서울특별시 금천구 시흥동,다가구,352.08,152.5,1~10,"89,000",1989,독산로11길
 서울특별시 노원구 공릉동,다가구,171.12,102,11~20,"38,200",1994,공릉로41나길
 서울특별시 노원구 공릉동,단독,143.76,130.6,1~10,"53,130",1978,동일로184길
 서울특별시 노원구 공릉동,단독,218.99,213,21~30,"83,200",1979,공릉로39길
 서울특별시 노원구 공릉동,단독,143.94,230,1~10,"69,500",1979,동일로190길
 서울특별시 노원구 상계동,다가구,326.14,166,1~10,"62,000",1995,한글비석로49길
 서울특별시 노원구 상계동,단독,142.43,66,11~20,"33,900",1995,한글비석로41가길
 서울특별시 노원구 상계동,단독,121.35,165,1~10,"44,500",1978,한글비석로44길
 서울특별시 노원구 상계동,단독,233.01,168,1~10,"49,000",1988,한글비석로47길
 서울특별시 노원구 월계동,다가구,372.94,218,11~20,"110,000",2003,석계로13길
 서울특별시 노원구 월계동,단독,70.44,112,1~10,"18,000",1973,광운로17길
 서울특별시 도봉구 도봉동,단독,33.06,62.9,1~10,"15,000",1969,도봉로162길
 서울특별시 도봉구 방학동,다가구,156.69,105.8,11~20,"32,000",1987,도당로13나길
 서울특별시 도봉구 방학동,다가구,195.4,106.6,1~10,"37,500",1998,도당로13라길
 서울특별시 도봉구 방학동,다가구,175.56,110.4,11~20,"36,000",1995,도당로
 서울특별시 도봉구 방학동,다가구,191.78,115.1,11~20,"30,000",1993,도당로13바길
 서울특별시 도봉구 방학동,다가구,191.78,115.1,11~20,"29,900",1993,도당로13바길
 서울특별시 도봉구 방학동,단독,149.14,94.6,11~20,"23,100",1990,방학로2가길
 서울특별시 도봉구 방학동,단독,145.44,97.9,1~10,"31,700",1990,도봉로153길
 서울특별시 도봉구 방학동,단독,132.82,124.4,11~20,"38,000",1980,도당로13다길
 서울특별시 도봉구 방학동,단독,255.39,129.7,21~30,"47,130",1988,방학로
 서울특별시 도봉구 방학동,단독,167.97,181.7,11~20,"45,500",1982,도당로10길
 서울특별시 도봉구 방학동,단독,301.47,201.7,21~30,"79,300",1983,방학로
 서울특별시 도봉구 쌍문동,다가구,182.81,121.7,1~10,"49,900",1995,노해로
 서울특별시 도봉구 쌍문동,다가구,182.81,121.7,1~10,"49,900",1995,노해로
 서울특별시 도봉구 쌍문동,단독,36.79,84.7,11~20,"20,750",1972,도봉로135길
 서울특별시 도봉구 쌍문동,단독,60,94.2,21~30,"23,800",1971,도봉로109길
 서울특별시 도봉구 쌍문동,단독,53.92,95.1,11~20,"21,900",1972,도봉로135길
 서울특별시 도봉구 창동,다가구,249.23,140.8,21~30,"46,800",1990,도봉로104길
 서울특별시 도봉구 창동,다가구,298.98,142,1~10,"70,000",1997,우이천로4다길
 서울특별시 도봉구 창동,다가구,312.68,148.8,11~20,"70,000",1995,도봉로104길
 서울특별시 도봉구 창동,다가구,312.68,148.8,11~20,"70,000",1995,도봉로104길
 서울특별시 도봉구 창동,다가구,199.56,176.9,11~20,"53,000",1993,도봉로110길
 서울특별시 도봉구 창동,다가구,291.26,273.4,21~30,"81,000",1971,덕릉로59다길
 서울특별시 도봉구 창동,단독,52.79,90.6,21~30,"26,850",1974,덕릉로59다길
 서울특별시 도봉구 창동,단독,78.55,113.7,11~20,"34,000",1976,덕릉로60가길
 서울특별시 도봉구 창동,단독,86.12,126.6,21~30,"37,240",1974,덕릉로59다길
 서울특별시 동대문구 답십리동,다가구,128.97,84.1,1~10,"39,000",1980,천호대로71길
 서울특별시 동대문구 답십리동,다가구,142.88,121.3,11~20,"50,900",1980,답십리로40길
 서울특별시 동대문구 답십리동,다가구,313.07,182,21~30,"73,000",1980,전농로3길
 서울특별시 동대문구 답십리동,단독,60.76,89,1~10,"28,680",1980,한천로11마길
 서울특별시 동대문구 답십리동,단독,50.88,96,11~20,"35,500",1980,답십리로
 서울특별시 동대문구 답십리동,단독,225.43,132,1~10,"40,000",1980,답십리로56길
 서울특별시 동대문구 용두동,다가구,283.42,101.8,1~10,"79,500",1980,왕산로16가길
 서울특별시 동대문구 용두동,다가구,128.1,190.1,11~20,"131,800",1980,무학로
 서울특별시 동대문구 용두동,다가구,273.78,208,1~10,"100,000",1980,무학로44길
 서울특별시 동대문구 용두동,단독,33.32,37.4,1~10,"11,500",1974,답십리로12길
 서울특별시 동대문구 용두동,단독,265.08,125,1~10,"63,000",1980,안암로
 서울특별시 동대문구 용두동,단독,131.54,128.9,21~30,"60,000",1976,고산자로28가길
 서울특별시 동대문구 용두동,단독,121.19,178.8,11~20,"60,000",1974,고산자로34길
 서울특별시 동대문구 용두동,단독,208.9,185.4,11~20,"88,500",1975,고산자로34길
 서울특별시 동대문구 이문동,다가구,257.57,73,11~20,"36,800",1994,한천로55가길
 서울특별시 동대문구 이문동,다가구,253.44,132,1~10,"48,800",1994,이문로46길
 서울특별시 동대문구 이문동,다가구,255.02,132,21~30,"54,000",1980,이문로42길
 서울특별시 동대문구 이문동,단독,26.45,33,21~30,"12,200",1993,이문로30길
 서울특별시 동대문구 이문동,단독,40.5,69,21~30,"18,300",1980,이문로35마길
 서울특별시 동대문구 이문동,단독,46.61,80,1~10,"22,000",1980,신이문로23길
 서울특별시 동대문구 이문동,단독,133.02,83,11~20,"29,000",1990,이문로46길
 서울특별시 동대문구 이문동,단독,55.14,89,11~20,"20,000",1968,신이문로20길
 서울특별시 동대문구 이문동,단독,172.66,186,11~20,"83,500",1980,천장산로9가길
 서울특별시 동대문구 장안동,다가구,138.87,76,1~10,"27,600",1993,한천로30길
 서울특별시 동대문구 장안동,다가구,139.53,89,1~10,"36,700",1992,답십리로62길
 서울특별시 동대문구 장안동,다가구,490.4,169,11~20,"124,000",1980,한천로8길
 서울특별시 동대문구 장안동,단독,196.11,117.1,1~10,"26,500",1983,장한로33길
 서울특별시 동대문구 장안동,단독,196.29,141.95,11~20,"40,000",1980,장한로10길
 서울특별시 동대문구 장안동,단독,273.66,197,11~20,"97,000",1980,답십리로64길
 서울특별시 동대문구 장안동,단독,212.15,270,1~10,"122,500",1980,한천로22길
 서울특별시 동대문구 장안동,단독,212.15,270,1~10,"122,500",1980,한천로22길
 서울특별시 동대문구 전농동,다가구,58.04,45.5,1~10,"24,000",1980,답십리로15길
 서울특별시 동대문구 전농동,다가구,233.49,89.9,21~30,"45,500",1980,서울시립대로2길
 서울특별시 동대문구 전농동,다가구,149.92,100.5,1~10,"37,000",1980,서울시립대로4길
 서울특별시 동대문구 전농동,단독,66.12,33,21~30,"10,000",1980,서울시립대로28길
 서울특별시 동대문구 전농동,단독,27.84,44,1~10,"12,400",1984,서울시립대로
 서울특별시 동대문구 전농동,단독,35.5,56,11~20,"23,271",1985,답십리로23가길
 서울특별시 동대문구 전농동,단독,105.79,69,1~10,"45,200",1980,왕산로
 서울특별시 동대문구 전농동,단독,150.22,126,1~10,"58,600",1975,전농로
 서울특별시 동대문구 전농동,단독,187.78,149,1~10,"58,892",1952,답십리로27길
 서울특별시 동대문구 전농동,단독,78.58,228,11~20,"92,969",1952,답십리로23길
 서울특별시 동대문구 제기동,단독,31.56,49.6,11~20,"12,200",1985,경동시장로10가길
 서울특별시 동대문구 제기동,단독,31.56,49.6,11~20,"11,200",1985,경동시장로10가길
 서울특별시 동대문구 제기동,단독,133.65,101.16,21~30,"43,000",1980,고산자로
 서울특별시 동대문구 제기동,단독,58.18,106,21~30,"33,000",1980,무학로44길
 서울특별시 동대문구 제기동,단독,363.44,293.6,11~20,"170,000",1980,약령서길
 서울특별시 동대문구 청량리동,단독,98.1,66,11~20,"19,000",1960,제기로23길
 서울특별시 동대문구 청량리동,단독,54.54,76,21~30,"17,000",1960,제기로23길
 서울특별시 동대문구 청량리동,단독,56.2,138.8,11~20,"33,000",1949,홍릉로
 서울특별시 동대문구 청량리동,단독,324.49,214,11~20,"79,000",1980,제기로33길
 서울특별시 동대문구 회기동,단독,43.8,93,11~20,"40,000",1960,이문로3길
 서울특별시 동대문구 회기동,단독,60.59,93,1~10,"29,000",1980,회기로12길
 서울특별시 동대문구 휘경동,다가구,150.25,83,21~30,"30,400",1993,휘경로30길
 서울특별시 동대문구 휘경동,다가구,197.08,122,11~20,"58,200",1980,망우로18나길
 서울특별시 동대문구 휘경동,다가구,199.8,138,11~20,"53,800",1995,망우로18라길
 서울특별시 동대문구 휘경동,다가구,235.62,149,21~30,"37,800",1980,망우로14가길
 서울특별시 동대문구 휘경동,단독,219.92,146,21~30,"66,000",1980,망우로18다길
 서울특별시 동대문구 휘경동,단독,295.42,248,1~10,"105,000",1980,전농로38길
 서울특별시 동대문구 휘경동,단독,214.28,264,21~30,"116,000",1980,망우로14가길
 서울특별시 동작구 노량진동,다가구,254.46,166,11~20,"66,000",1993,장승배기로22길
 서울특별시 동작구 노량진동,단독,70.03,43,1~10,"16,000",1985,만양로15길
 서울특별시 동작구 노량진동,단독,39.67,66,21~30,"28,000",1963,장승배기로27길
 서울특별시 동작구 노량진동,단독,155.91,149,1~10,"50,000",1990,노량진로10가길
 서울특별시 동작구 노량진동,단독,157.69,195,11~20,"69,000",1981,장승배기로27라길
 서울특별시 동작구 대방동,단독,90.4,98.8,1~10,"47,500",1965,대방동2길
 서울특별시 동작구 대방동,단독,62.31,108.8,21~30,"59,900",1968,여의대방로24마길
 서울특별시 동작구 대방동,단독,72.73,119.3,11~20,"44,500",1968,대방동15길
 서울특별시 동작구 대방동,단독,66.08,132.7,1~10,"74,000",1971,여의대방로26길
 서울특별시 동작구 대방동,단독,187.09,170.9,11~20,"92,140",1984,대방동15길
 서울특별시 동작구 대방동,단독,62.25,175,11~20,"59,900",1974,등용로9길
 서울특별시 동작구 대방동,단독,81.46,192,11~20,"70,500",1970,등용로
 서울특별시 동작구 대방동,단독,317.58,350.7,21~30,"195,000",1971,대방동7길
 서울특별시 동작구 사당동,다가구,152.07,96,1~10,"39,000",1991,동작대로33라길
 서울특별시 동작구 사당동,다가구,249.69,126,11~20,"103,500",2013,동작대로11길
 서울특별시 동작구 사당동,다가구,320.02,152.3,11~20,"90,000",1993,동작대로11길
 서울특별시 동작구 사당동,다가구,293.85,167,21~30,"77,500",1989,사당로16다길
 서울특별시 동작구 사당동,다가구,293.85,167,21~30,"77,500",1989,사당로16다길
 서울특별시 동작구 사당동,다가구,249.3,182.9,21~30,"100,000",2002,동작대로17길
 서울특별시 동작구 사당동,단독,126.15,89.6,11~20,"47,425",1977,동작대로9다길
 서울특별시 동작구 사당동,단독,82.31,122,1~10,"50,700",1977,사당로20라길
 서울특별시 동작구 사당동,단독,137.2,126,1~10,"52,000",1975,사당로29다길
 서울특별시 동작구 사당동,단독,156.21,128.3,11~20,"62,080",1977,동작대로9다길
 서울특별시 동작구 사당동,단독,153.68,129,11~20,"66,200",1975,사당로27길
 서울특별시 동작구 사당동,단독,253.56,186,1~10,"89,600",1982,사당로20다길
 서울특별시 동작구 사당동,단독,255.2,186,11~20,"89,600",1982,사당로20다길
 서울특별시 동작구 사당동,단독,195.04,249,11~20,"75,000",1979,동작대로35차길
 서울특별시 동작구 상도동,다가구,271.57,145,21~30,"75,500",2011,국사봉길
 서울특별시 동작구 상도동,다가구,299.13,169,11~20,"77,900",1995,장승배기로5길
 서울특별시 동작구 상도동,다가구,248.77,231,21~30,"105,000",1988,성대로6다길
 서울특별시 동작구 상도동,단독,36.23,109,11~20,"42,900",1970,장승배기로9라길
 서울특별시 동작구 상도동,단독,201.33,139,21~30,"38,900",1990,성대로25가길
 서울특별시 동작구 상도동,단독,133.29,159,11~20,"76,800",1974,국사봉10길
 서울특별시 동작구 상도동,단독,74.83,175,11~20,"68,712",1971,상도로38길
 서울특별시 동작구 상도동,단독,116.1,182,11~20,"71,500",1975,국사봉길
 서울특별시 동작구 상도동,단독,159.99,191,11~20,"78,500",1979,성대로12길
 서울특별시 동작구 상도동,단독,80.99,195,11~20,"50,000",1978,양녕로22마길
 서울특별시 동작구 상도동,단독,152.53,198,21~30,"58,000",1968,성대로25가길
 서울특별시 동작구 상도동,단독,289.83,198.4,21~30,"130,000",1986,상도로55길
 서울특별시 동작구 상도동,단독,85.19,202,11~20,"60,000",1966,장승배기로9다길
 서울특별시 동작구 신대방동,단독,157.84,145.5,1~10,"59,000",1974,신대방1나길
 서울특별시 동작구 흑석동,다가구,149.31,109,1~10,"49,000",1991,서달로7가길
 서울특별시 동작구 흑석동,다가구,215.14,112,21~30,"57,500",1992,흑석로10나길
 서울특별시 동작구 흑석동,단독,151.11,149,1~10,"62,300",1970,흑석로13바길
 서울특별시 마포구 공덕동,단독,139.14,71,21~30,"40,500",1997,만리재로12길
 서울특별시 마포구 공덕동,단독,106.84,73,1~10,"41,000",1966,백범로31라길
 서울특별시 마포구 노고산동,단독,33.06,46.3,21~30,"12,000",1985,고산2길
 서울특별시 마포구 노고산동,단독,119.94,78,11~20,"41,500",1997,신촌로24안길
 서울특별시 마포구 대흥동,단독,9.62,41.7,11~20,"17,800",1961,고산길
 서울특별시 마포구 대흥동,단독,144.56,70.1,1~10,"30,700",1994,대흥로25길
 서울특별시 마포구 대흥동,단독,69.42,126,21~30,"39,000",2015,백범로17길
 서울특별시 마포구 도화동,단독,140.34,97.5,21~30,"70,000",1989,새창로4가길
 서울특별시 마포구 망원동,다가구,178.71,113.4,21~30,"62,000",1996,망원로
 서울특별시 마포구 망원동,다가구,229.5,127.9,11~20,"105,000",1991,동교로9길
 서울특별시 마포구 망원동,다가구,217.14,142.5,1~10,"95,000",2015,월드컵로15길
 서울특별시 마포구 망원동,다가구,323.4,146.1,1~10,"120,500",1994,망원로11길
 서울특별시 마포구 망원동,다가구,417.2,217.9,11~20,"130,000",2015,월드컵로25길
 서울특별시 마포구 망원동,단독,39.67,71.7,11~20,"40,000",1968,포은로
 서울특별시 마포구 망원동,단독,160.54,145.5,21~30,"86,000",1976,망원로
 서울특별시 마포구 망원동,단독,171.72,173.6,11~20,"64,000",1988,망원로
 서울특별시 마포구 상암동,단독,165.75,93,11~20,"83,400",2008,월드컵북로44길
 서울특별시 마포구 서교동,다가구,213.38,124.6,21~30,"95,000",1998,월드컵로16길
 서울특별시 마포구 서교동,다가구,251.97,171.9,21~30,"129,000",1969,동교로15길
 서울특별시 마포구 서교동,다가구,251.97,171.9,21~30,"129,000",1969,동교로15길
 서울특별시 마포구 서교동,다가구,1194.36,372.6,1~10,"430,000",2002,양화로10길
 서울특별시 마포구 서교동,단독,90.58,114.4,21~30,"57,000",1969,월드컵로16길
 서울특별시 마포구 서교동,단독,90.58,114.4,21~30,"57,000",1969,월드컵로16길
 서울특별시 마포구 서교동,단독,86.12,136,21~30,"82,000",2015,월드컵로20길
 서울특별시 마포구 서교동,단독,160.46,221.1,21~30,"115,000",2015,월드컵로20길
 서울특별시 마포구 성산동,다가구,291.5,122,11~20,"83,500",1995,성미산로13길
 서울특별시 마포구 성산동,다가구,242.72,139,21~30,"74,000",1993,월드컵북로9길
 서울특별시 마포구 성산동,다가구,296.11,185,1~10,"114,000",2001,월드컵북로9길
 서울특별시 마포구 성산동,단독,67.67,61.2,11~20,"39,400",1973,성미산로11길
