시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 대구광역시 달서구 상인동,다가구,482.06,354,21~28,"95,000",2011,월곡로43길
 대구광역시 달서구 상인동,단독,420.22,218,1~10,"42,300",1990,월곡로53동길
 대구광역시 달서구 성당동,다가구,142.37,129.8,11~20,"20,000",1986,야외음악당로15길
 대구광역시 달서구 성당동,다가구,168.52,166.1,11~20,"25,200",1983,대명천로19길
 대구광역시 달서구 성당동,다가구,346.15,168.2,1~10,"72,000",2015,당산로
 대구광역시 달서구 성당동,단독,135.25,120,21~28,"17,000",1984,야외음악당로
 대구광역시 달서구 성당동,단독,131.25,132,1~10,"20,000",1983,당산동1길
 대구광역시 달서구 성당동,단독,174.39,138.2,21~28,"19,000",1990,파도고개로1길
 대구광역시 달서구 성당동,단독,198.12,141.4,1~10,"27,300",1990,야외음악당로7길
 대구광역시 달서구 성당동,단독,152.2,166.9,11~20,"20,400",1988,장기로22길
 대구광역시 달서구 성당동,단독,131.37,207.5,21~28,"19,000",1979,당산로24길
 대구광역시 달서구 성당동,단독,196.51,252.5,21~28,"26,600",1990,야외음악당로11길
 대구광역시 달서구 송현동,다가구,86.54,107.7,1~10,"15,500",1981,월배로85길
 대구광역시 달서구 송현동,다가구,129.31,122,1~10,"20,000",2002,중흥로11길
 대구광역시 달서구 송현동,다가구,143.75,127.1,1~10,"20,200",1983,학산로46길
 대구광역시 달서구 송현동,다가구,175.68,132.9,21~28,"23,800",1986,월배로88길
 대구광역시 달서구 송현동,다가구,113.32,135.5,21~28,"18,000",1983,중흥로4길
 대구광역시 달서구 송현동,다가구,290.56,141.2,11~20,"45,850",2012,중흥로4길
 대구광역시 달서구 송현동,다가구,152.31,143.1,1~10,"22,000",1988,중흥로16길
 대구광역시 달서구 송현동,다가구,151.68,149.3,11~20,"22,500",1987,월배로85길
 대구광역시 달서구 송현동,다가구,155.79,155.1,1~10,"17,350",1983,송현동4길
 대구광역시 달서구 송현동,다가구,151.33,156,1~10,"20,000",1988,앞산순환로49길
 대구광역시 달서구 송현동,다가구,153.75,166,11~20,"27,200",1979,중흥로
 대구광역시 달서구 송현동,다가구,161.37,167.6,21~28,"31,000",1988,송현로2길
 대구광역시 달서구 송현동,다가구,157.59,176.7,11~20,"16,830",1982,송현동5길
 대구광역시 달서구 송현동,다가구,164.74,183.4,11~20,"23,300",1987,송현로8길
 대구광역시 달서구 송현동,다가구,194.48,186.5,21~28,"29,900",1987,월배로83길
 대구광역시 달서구 송현동,다가구,157.9,198.5,1~10,"27,300",1988,중흥로8길
 대구광역시 달서구 송현동,다가구,298.89,208,1~10,"32,000",1991,월배로74서길
 대구광역시 달서구 송현동,다가구,196.28,214,1~10,"19,000",1984,앞산순환로
 대구광역시 달서구 송현동,다가구,254.24,214,11~20,"35,000",1997,월배로74서길
 대구광역시 달서구 송현동,다가구,377.76,214,21~28,"46,000",2002,월배로68안길
 대구광역시 달서구 송현동,다가구,348.56,218,21~28,"71,400",2012,월배로64길
 대구광역시 달서구 송현동,다가구,145.44,255.2,11~20,"43,400",1983,월배로74길
 대구광역시 달서구 송현동,다가구,162.88,255.8,21~28,"30,600",1987,월배로84길
 대구광역시 달서구 송현동,다가구,470.19,264.8,1~10,"106,000",2014,송현로8길
 대구광역시 달서구 송현동,다가구,529.26,301.6,21~28,"115,500",2014,
 대구광역시 달서구 송현동,다가구,585.04,337,11~20,"98,000",2012,월배로97길
 대구광역시 달서구 송현동,다가구,659.54,379,1~10,"125,000",2014,송현동1길
 대구광역시 달서구 송현동,단독,149.05,132.1,11~20,"20,000",1984,학산로50길
 대구광역시 달서구 송현동,단독,80.25,139.3,21~28,"21,000",1978,학산로47길
 대구광역시 달서구 송현동,단독,191.53,170,21~28,"31,300",1986,월배로73길
 대구광역시 달서구 송현동,단독,289.98,216.4,1~10,"48,000",1986,송현동길
 대구광역시 달서구 송현동,단독,143.15,305.7,11~20,"39,000",1978,월배로93서길
 대구광역시 달서구 신당동,단독,419.47,181.7,1~10,"40,000",1997,선원로15안길
 대구광역시 달서구 용산동,다가구,157.82,146.3,21~28,"24,000",1991,와룡로51길
 대구광역시 달서구 용산동,다가구,198.34,191,21~28,"24,000",1991,와룡로53길
 대구광역시 달서구 용산동,다가구,322.95,193.1,1~10,"37,000",2001,선원로57길
 대구광역시 달서구 용산동,다가구,341.58,193.8,21~28,"29,500",2000,선원로59길
 대구광역시 달서구 용산동,다가구,325.8,194.9,11~20,"38,000",2002,장산2길
 대구광역시 달서구 용산동,다가구,341.85,195.8,1~10,"42,300",2000,용산큰못1길
 대구광역시 달서구 용산동,다가구,361.35,207.2,21~28,"42,000",2000,용산큰못1길
 대구광역시 달서구 용산동,다가구,522.84,226.9,21~28,"45,000",2001,새방로6길
 대구광역시 달서구 용산동,다가구,401.52,234.8,1~10,"50,000",1998,장산2길
 대구광역시 달서구 용산동,다가구,487.52,237.8,1~10,"59,000",2001,장산1길
 대구광역시 달서구 용산동,다가구,629.11,296.6,1~10,"82,500",2003,와룡로51길
 대구광역시 달서구 용산동,단독,105.14,178,1~10,"27,750",1986,와룡로51길
 대구광역시 달서구 이곡동,단독,196.81,200,11~20,"28,200",1987,성서로72길
 대구광역시 달서구 이곡동,단독,135.8,228.6,21~28,"25,500",1999,선원로37남길
 대구광역시 달서구 장기동,단독,52.92,151,1~10,"16,000",1985,성서동로60길
 대구광역시 달서구 장기동,단독,52.23,350,11~20,"37,000",1950,문화회관3길
 대구광역시 달서구 죽전동,다가구,124.31,137.3,1~10,"19,300",1986,죽전1길
 대구광역시 달서구 죽전동,다가구,375.17,211.6,1~10,"67,000",2011,와룡로45길
 대구광역시 달서구 진천동,다가구,420.18,201,1~10,"77,000",2011,월배로28길
 대구광역시 달서구 진천동,다가구,366.07,236,1~10,"50,300",2002,진천로3길
 대구광역시 달서구 진천동,단독,50.99,231,1~10,"19,000",1981,상화로35안길
 대구광역시 달서구 호산동,다가구,338.14,197.8,1~10,"68,000",2001,호산동로35길
 대구광역시 달서구 호산동,다가구,494.09,209.2,1~10,"74,550",2004,호산동로35길
 대구광역시 달서구 호산동,다가구,368.64,220.4,11~20,"73,000",2000,호산동로36길
 대구광역시 달서구 호산동,다가구,388.47,228,1~10,"115,000",2014,달구벌대로199길
 대구광역시 달서구 호산동,다가구,360.76,256,11~20,"83,000",2012,달구벌대로203길
 대구광역시 달성군 가창면 단산리,단독,99.64,387,11~20,"16,000",2002,단산2길
 대구광역시 달성군 가창면 용계리,단독,35.7,130,1~10,"5,967",1885,가창로199길
 대구광역시 달성군 논공읍 남리,다가구,295.75,277,1~10,"30,000",1990,논공로11길
 대구광역시 달성군 논공읍 남리,단독,449.28,267,1~10,"32,500",1991,논공로11길
 대구광역시 달성군 논공읍 북리,다가구,600.96,332,1~10,"72,000",2011,논공로28길
 대구광역시 달성군 논공읍 북리,단독,164.89,292,11~20,"29,000",1989,논공로15길
 대구광역시 달성군 다사읍 매곡리,다가구,359.03,240.2,21~28,"62,500",2009,대실역북로5길
 대구광역시 달성군 다사읍 매곡리,다가구,358.5,240.5,11~20,"68,300",2009,대실역북로5길
 대구광역시 달성군 다사읍 매곡리,다가구,398.73,262.9,1~10,"71,400",2012,대실역북로2길
 대구광역시 달성군 다사읍 서재리,단독,573.48,368,11~20,"100,000",2011,서재본길
 대구광역시 달성군 옥포면 간경리,단독,155.28,177,21~28,"12,000",1993,간경길
 대구광역시 달성군 옥포면 강림리,단독,108.15,307,21~28,"18,800",1995,시저로1길
 대구광역시 달성군 유가면 한정리,단독,64.2,337,11~20,"5,500",1945,한정길
 대구광역시 달성군 하빈면 동곡리,단독,72.09,237,11~20,"15,000",1979,동곡길
 대구광역시 달성군 하빈면 봉촌리,단독,70.4,367,21~28,"8,000",1930,하빈남로54길
 대구광역시 달성군 화원읍 명곡리,단독,65.22,429,21~28,"25,000",2005,홈실길
 대구광역시 달성군 화원읍 설화리,단독,42.7,298,11~20,"20,700",1940,명천로
 대구광역시 달성군 화원읍 천내리,다가구,357.12,214.6,1~10,"39,000",1992,성천로30길
 대구광역시 달성군 화원읍 천내리,다가구,478.24,271.5,11~20,"89,000",2012,화원로3길
 대구광역시 달성군 화원읍 천내리,단독,656.81,327.3,11~20,"185,000",1992,비슬로
 대구광역시 동구 각산동,다가구,337.33,216,1~10,"97,000",2014,이노밸리로
 대구광역시 동구 각산동,다가구,492.72,301.4,11~20,"95,300",2014,과학로4길
 대구광역시 동구 각산동,단독,39.51,61,1~10,"5,530",1985,반야월북로
 대구광역시 동구 각산동,단독,43.55,69.91,1~10,"6,825",1985,반야월북로
 대구광역시 동구 각산동,단독,37.84,76,1~10,"7,816",1970,반야월북로
 대구광역시 동구 각산동,단독,37.81,99,1~10,"9,970",1983,반야월북로
 대구광역시 동구 각산동,단독,28.2,103,1~10,"10,750",1970,반야월북로
 대구광역시 동구 각산동,단독,37.81,114,1~10,"13,500",1983,반야월북로
 대구광역시 동구 각산동,단독,43.83,134,1~10,"13,986",1970,반야월북로
 대구광역시 동구 각산동,단독,82.7,135,1~10,"11,000",1966,
 대구광역시 동구 각산동,단독,56.36,150,1~10,"13,660",1983,반야월북로
 대구광역시 동구 각산동,단독,66.57,163,1~10,"20,000",1983,반야월북로
 대구광역시 동구 각산동,단독,92.98,167,1~10,"16,680",1983,반야월북로
 대구광역시 동구 각산동,단독,35.83,174,11~20,"18,400",1966,반야월북로
 대구광역시 동구 각산동,단독,85.2,274,1~10,"22,500",1985,반야월북로
 대구광역시 동구 각산동,단독,59.5,280,1~10,"28,683",1971,반야월북로
 대구광역시 동구 각산동,단독,696.4,578,1~10,"58,009",2002,반야월북로11길
 대구광역시 동구 검사동,다가구,185.89,149,11~20,"19,000",1991,동촌로
 대구광역시 동구 능성동,단독,23.76,212,1~10,"4,000",1906,팔공로275길
 대구광역시 동구 동호동,다가구,349.88,196.9,1~10,"42,000",2005,동호로2길
 대구광역시 동구 동호동,단독,52.21,166,11~20,"15,500",1978,경안로109길
 대구광역시 동구 방촌동,다가구,176.93,151,1~10,"15,800",1990,방촌로15길
 대구광역시 동구 방촌동,다가구,356.68,177,1~10,"52,400",2011,방촌로29길
 대구광역시 동구 방촌동,다가구,327.81,195,11~20,"49,250",2012,동촌로41길
 대구광역시 동구 방촌동,단독,99.12,120,1~10,"12,500",1985,신평로
 대구광역시 동구 방촌동,단독,116.44,131,11~20,"12,300",1984,동촌로45길
 대구광역시 동구 방촌동,단독,81.38,157,21~28,"13,000",1978,호반길
 대구광역시 동구 방촌동,단독,116.96,167,11~20,"13,500",1983,방촌로15길
 대구광역시 동구 불로동,다가구,345.52,172,11~20,"51,000",2011,팔공로27길
 대구광역시 동구 불로동,단독,39.4,122,11~20,"7,900",1976,팔공로26길
 대구광역시 동구 불로동,단독,101.6,149,11~20,"14,800",1985,팔공로26길
 대구광역시 동구 불로동,단독,164.92,189,11~20,"16,000",1988,팔공로32길
 대구광역시 동구 불로동,단독,72.72,282,21~28,"20,000",1978,팔공로25길
 대구광역시 동구 신기동,단독,63.51,119,1~10,"11,700",1970,반야월로
 대구광역시 동구 신기동,단독,86.87,166,1~10,"17,500",1981,율하동로28길
 대구광역시 동구 신기동,단독,198.44,258,1~10,"19,500",1992,율하동로26길
 대구광역시 동구 신서동,다가구,336.54,216.2,11~20,"72,000",2014,신서로22길
 대구광역시 동구 신서동,다가구,328.31,219.9,21~28,"35,500",2006,금강로16길
 대구광역시 동구 신서동,단독,344.25,204.9,1~10,"57,000",2003,동호로9길
 대구광역시 동구 신서동,단독,62.81,226,21~28,"27,000",1981,안심로69길
 대구광역시 동구 신서동,단독,329.78,231,21~28,"48,700",2003,반야월북로55길
 대구광역시 동구 신서동,단독,53.98,237,21~28,"27,000",1981,안심로69길
 대구광역시 동구 신서동,단독,103.33,443,11~20,"42,400",1979,반야월북로55길
 대구광역시 동구 신암동,다가구,469.71,200.4,11~20,"104,000",2015,신암남로30길
 대구광역시 동구 신암동,단독,62.15,73,11~20,"6,500",1990,평화로
 대구광역시 동구 신암동,단독,85.86,96.8,11~20,"9,500",1982,아양로14길
 대구광역시 동구 신암동,단독,119.27,104.1,1~10,"17,500",1970,신암남로
 대구광역시 동구 신암동,단독,57.08,106,11~20,"7,000",1974,신암북로
 대구광역시 동구 신암동,단독,32.64,108,11~20,"12,050",1982,평화로
 대구광역시 동구 신암동,단독,276.36,114.5,11~20,"24,250",1991,큰고개로
 대구광역시 동구 신암동,단독,120.58,119,1~10,"17,000",1986,아양로41길
 대구광역시 동구 신암동,단독,136.54,122,11~20,"16,500",1988,큰고개로
 대구광역시 동구 신암동,단독,129.84,125,1~10,"17,100",1984,동북로
 대구광역시 동구 신암동,단독,100.16,126,1~10,"14,300",1979,동북로
 대구광역시 동구 신암동,단독,131.03,126,21~28,"12,300",1990,경대로
 대구광역시 동구 신암동,단독,46.35,129,1~10,"11,500",1970,평화로
 대구광역시 동구 신암동,단독,64.54,129,1~10,"9,600",1981,평화로
 대구광역시 동구 신암동,단독,147.09,129.4,11~20,"24,250",1992,신암북로
 대구광역시 동구 신암동,단독,64.4,144.8,11~20,"13,800",1972,아양로14길
 대구광역시 동구 신암동,단독,62.68,145,1~10,"20,000",1975,아양로27길
 대구광역시 동구 신암동,단독,285.95,162,21~28,"42,000",1987,동북로
 대구광역시 동구 신암동,단독,181.02,163,11~20,"31,000",1975,신암남로
 대구광역시 동구 신암동,단독,161.35,203.8,1~10,"29,800",1978,아양로24길
 대구광역시 동구 신암동,단독,195.04,256.8,21~28,"50,200",1978,아양로24길
 대구광역시 동구 신암동,단독,756.76,259.9,1~10,"52,000",2000,신암남로28길
 대구광역시 동구 신천동,다가구,139.23,136,1~10,"16,500",1985,송라로
 대구광역시 동구 신천동,다가구,367.77,197,1~10,"75,700",2014,국채보상로157길
 대구광역시 동구 신천동,단독,22.37,53,21~28,"5,400",1985,송라로3길
 대구광역시 동구 신천동,단독,179.04,97.5,1~10,"12,800",1985,동부로30길
 대구광역시 동구 신천동,단독,39.59,99,21~28,"10,000",1975,송라로
 대구광역시 동구 신천동,단독,47.21,99.8,11~20,"15,300",1973,동부로15길
 대구광역시 동구 신천동,단독,121.4,116,1~10,"22,350",1992,송라로16길
 대구광역시 동구 신천동,단독,123.84,130.9,11~20,"20,019",1978,동부로15길
 대구광역시 동구 신천동,단독,74.68,132.2,11~20,"18,500",1976,화랑로9길
 대구광역시 동구 신천동,단독,58.78,132.6,11~20,"19,700",1973,동부로15길
 대구광역시 동구 신천동,단독,159.93,135.3,1~10,"14,900",1985,동부로34길
 대구광역시 동구 신천동,단독,107.63,141.2,21~28,"13,650",1974,효신로5길
 대구광역시 동구 신천동,단독,98.21,174.2,21~28,"26,000",1978,화랑로9길
 대구광역시 동구 신천동,단독,104.2,190.1,1~10,"21,000",1975,송라로
 대구광역시 동구 신천동,단독,88.03,206,21~28,"30,000",1977,화랑로9길
 대구광역시 동구 신천동,단독,150.88,212.6,11~20,"25,000",1979,동부로34길
 대구광역시 동구 신천동,단독,205.81,260.2,11~20,"47,200",1979,동부로32길
 대구광역시 동구 신천동,단독,741.79,424.1,11~20,"89,000",1991,동부로24길
 대구광역시 동구 신평동,단독,65.39,168,21~28,"31,500",1959,동촌로
 대구광역시 동구 용계동,단독,80.92,136,21~28,"18,500",1991,반야월로2길
 대구광역시 동구 율하동,다가구,394.73,201.5,11~20,"66,000",2011,율하동로15길
 대구광역시 동구 율하동,다가구,216.99,217.9,11~20,"50,000",2011,율하동로12길
