시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 서울특별시 성북구 성북동,단독,66.45,119,11~20,"29,100",1969,성북로12길
 서울특별시 성북구 성북동,단독,33.06,123,21~31,"32,000",1941,성북로10나길
 서울특별시 성북구 성북동,단독,234.84,176,21~31,"53,000",1989,성북로4길
 서울특별시 성북구 성북동,단독,489.55,807,21~31,"670,000",1980,대사관로11나길
 서울특별시 성북구 안암동1가,다가구,149.12,63.5,21~31,"37,000",1992,인촌로7나길
 서울특별시 성북구 안암동2가,단독,204.93,137.8,21~31,"77,000",1986,인촌로7길
 서울특별시 성북구 안암동2가,단독,109.09,293.2,21~31,"136,000",1980,인촌로7가길
 서울특별시 성북구 장위동,다가구,133,86,11~20,"28,891",1993,장월로
 서울특별시 성북구 장위동,다가구,144.63,89,21~31,"30,000",1993,한천로97길
 서울특별시 성북구 장위동,다가구,147.7,90,21~31,"29,500",1992,장월로
 서울특별시 성북구 장위동,다가구,200.72,92,11~20,"43,223",1994,장월로37길
 서울특별시 성북구 장위동,다가구,132.06,96,1~10,"32,700",1993,화랑로35길
 서울특별시 성북구 장위동,다가구,132.06,96,21~31,"32,700",1993,화랑로35길
 서울특별시 성북구 장위동,다가구,161.28,96,11~20,"29,000",1995,돌곶이로38길
 서울특별시 성북구 장위동,다가구,136.25,99,21~31,"29,883",1994,장월로41길
 서울특별시 성북구 장위동,다가구,149.88,112,21~31,"30,600",1993,장위로
 서울특별시 성북구 장위동,다가구,73.02,122,11~20,"38,000",1997,장위로31길
 서울특별시 성북구 장위동,다가구,306.96,128,1~10,"50,404",1994,한천로99길
 서울특별시 성북구 장위동,다가구,208.2,129,1~10,"45,000",1990,한천로84길
 서울특별시 성북구 장위동,다가구,259.83,142,11~20,"54,982",2002,한천로99길
 서울특별시 성북구 장위동,다가구,225.94,152,21~31,"46,000",1995,장위로38길
 서울특별시 성북구 장위동,다가구,396.89,205,1~10,"78,500",1998,장위로
 서울특별시 성북구 장위동,다가구,238.92,222,11~20,"59,000",1997,장위로
 서울특별시 성북구 장위동,단독,59.84,73,11~20,"22,500",1971,한천로95길
 서울특별시 성북구 장위동,단독,52.4,76,21~31,"20,500",1971,장월로29길
 서울특별시 성북구 장위동,단독,46.44,83,21~31,"24,500",1970,장월로
 서울특별시 성북구 장위동,단독,105.64,83,11~20,"26,500",1998,장월로
 서울특별시 성북구 장위동,단독,70.08,86,11~20,"17,000",1980,장위로51길
 서울특별시 성북구 장위동,단독,75.08,89,21~31,"30,000",1967,화랑로19길
 서울특별시 성북구 장위동,단독,70.41,92,21~31,"22,400",1971,장월로18길
 서울특별시 성북구 장위동,단독,57.29,96,21~31,"27,500",1971,장월로38나길
 서울특별시 성북구 장위동,단독,58.01,96,21~31,"33,000",1967,돌곶이로25길
 서울특별시 성북구 장위동,단독,58.05,99,21~31,"28,000",1970,장월로38가길
 서울특별시 성북구 장위동,단독,65.52,99,11~20,"30,065",1972,장월로37길
 서울특별시 성북구 장위동,단독,67.04,99,1~10,"30,300",1971,한천로92길
 서울특별시 성북구 장위동,단독,176.82,99,11~20,"34,500",2003,장월로
 서울특별시 성북구 장위동,단독,70.84,102,11~20,"26,123",1975,장월로37길
 서울특별시 성북구 장위동,단독,63.34,106,11~20,"26,000",1970,돌곶이로
 서울특별시 성북구 장위동,단독,69.78,106,11~20,"30,200",1973,한천로95길
 서울특별시 성북구 장위동,단독,68.13,112,1~10,"30,000",1970,장위로31길
 서울특별시 성북구 장위동,단독,82.9,112,21~31,"46,700",1975,화랑로
 서울특별시 성북구 장위동,단독,83.7,116,11~20,"35,000",1973,장월로41길
 서울특별시 성북구 장위동,단독,74.81,126,11~20,"36,500",1972,장위로10길
 서울특별시 성북구 장위동,단독,84.7,126,1~10,"30,500",1973,장위로50길
 서울특별시 성북구 장위동,단독,98.94,132,11~20,"34,224",1975,장월로37길
 서울특별시 성북구 장위동,단독,96.89,143,21~31,"25,000",1980,화랑로
 서울특별시 성북구 장위동,단독,109.59,149,1~10,"55,000",1970,장위로11길
 서울특별시 성북구 장위동,단독,188.67,155,11~20,"57,000",1980,장위로17길
 서울특별시 성북구 장위동,단독,129.56,165,21~31,"55,000",1969,장위로28길
 서울특별시 성북구 장위동,단독,158.51,165,11~20,"62,000",1970,장위로17길
 서울특별시 성북구 장위동,단독,162.25,175,21~31,"45,000",1968,장월로11길
 서울특별시 성북구 장위동,단독,224.26,179,11~20,"57,700",1981,장월로23길
 서울특별시 성북구 장위동,단독,104.46,188,1~10,"57,000",1973,장위로10길
 서울특별시 성북구 장위동,단독,126.65,205,11~20,"74,400",1969,장위로15길
 서울특별시 성북구 장위동,단독,160.53,225,11~20,"67,000",1969,장위로19길
 서울특별시 성북구 정릉동,다가구,249.36,115,1~10,"49,000",1991,솔샘로6가길
 서울특별시 성북구 정릉동,다가구,196.95,149,21~31,"40,000",1994,솔샘로14가길
 서울특별시 성북구 정릉동,다가구,470.35,211,21~31,"113,000",1993,정릉로38길
 서울특별시 성북구 정릉동,단독,49.95,89,21~31,"32,400",1957,솔샘로6길
 서울특별시 성북구 정릉동,단독,49.95,96,21~31,"37,700",1957,솔샘로6길
 서울특별시 성북구 정릉동,단독,49.95,106,21~31,"41,600",1957,솔샘로6길
 서울특별시 성북구 정릉동,단독,58.84,106,11~20,"27,500",1962,정릉로
 서울특별시 성북구 정릉동,단독,67,106,1~10,"27,000",1966,정릉로27나길
 서울특별시 성북구 정릉동,단독,70.08,106,21~31,"38,700",1957,솔샘로6길
 서울특별시 성북구 정릉동,단독,58.84,109,11~20,"28,200",1962,정릉로
 서울특별시 성북구 정릉동,단독,50.14,116,1~10,"21,000",1957,솔샘로6가길
 서울특별시 성북구 정릉동,단독,193.05,136,1~10,"47,200",1986,정릉로27길
 서울특별시 성북구 정릉동,단독,72.03,139,21~31,"32,000",1976,솔샘로4길
 서울특별시 성북구 정릉동,단독,85,142,1~10,"39,000",1966,정릉로27나길
 서울특별시 성북구 정릉동,단독,63.14,168,21~31,"56,000",1976,서경로18길
 서울특별시 성북구 정릉동,단독,65.98,182,21~31,"60,500",1975,서경로18길
 서울특별시 성북구 정릉동,단독,155.27,238,21~31,"78,000",1967,솔샘로4길
 서울특별시 성북구 정릉동,단독,207.73,264,11~20,"64,000",1967,솔샘로6길
 서울특별시 성북구 정릉동,단독,161.02,347,11~20,"96,100",1977,솔샘로4길
 서울특별시 성북구 정릉동,단독,329.71,390,21~31,"119,000",1996,북악산로1길
 서울특별시 성북구 종암동,다가구,169,102,11~20,"40,300",1992,월곡로11길
 서울특별시 성북구 종암동,다가구,277.2,128,21~31,"56,800",1996,종암로19길
 서울특별시 성북구 종암동,다가구,249.84,165,11~20,"62,500",1990,종암로14길
 서울특별시 성북구 종암동,다가구,456.69,185,21~31,"86,800",1991,종암로16길
 서울특별시 성북구 종암동,다가구,494.33,249,1~10,"116,500",1995,종암로9길
 서울특별시 성북구 종암동,단독,21,30,11~20,"11,000",1985,종암로22길
 서울특별시 성북구 종암동,단독,99,102,21~31,"18,500",1975,종암로19길
 서울특별시 성북구 종암동,단독,99.37,104,1~10,"65,000",1980,월곡로5길
 서울특별시 성북구 종암동,단독,49.21,116,21~31,"30,350",1985,월곡로10길
 서울특별시 성북구 종암동,단독,197.1,136,21~31,"28,000",1992,월곡로7길
 서울특별시 성북구 종암동,단독,156.1,165,1~10,"60,000",1975,종암로9다길
 서울특별시 성북구 종암동,단독,175.14,168,1~10,"70,500",1975,종암로9다길
 서울특별시 성북구 종암동,단독,301.83,208,1~10,"84,000",1988,종암로19길
 서울특별시 성북구 하월곡동,다가구,88.15,63,1~10,"18,800",1992,오패산로3가길
 서울특별시 성북구 하월곡동,다가구,149.35,87,21~31,"37,050",1993,오패산로17길
 서울특별시 성북구 하월곡동,다가구,171.6,106,21~31,"51,000",2001,오패산로17길
 서울특별시 성북구 하월곡동,다가구,149.76,109,11~20,"39,300",1993,오패산로
 서울특별시 성북구 하월곡동,단독,51.94,63,11~20,"16,500",1965,월곡로14길
 서울특별시 성북구 하월곡동,단독,230.98,76,21~31,"80,000",1997,화랑로11길
 서울특별시 성북구 하월곡동,단독,91.24,92,11~20,"22,500",1979,화랑로5가길
 서울특별시 성북구 하월곡동,단독,63.33,100,11~20,"32,000",1967,월계로10길
 서울특별시 성북구 하월곡동,단독,98.08,126,11~20,"46,000",1975,오패산로4길
 서울특별시 성북구 하월곡동,단독,163.54,135,21~31,"61,260",1976,동소문로44길
 서울특별시 성북구 하월곡동,단독,107.8,152,1~10,"56,500",1975,장월로1마길
 서울특별시 성북구 하월곡동,단독,227.98,173,21~31,"80,000",1979,오패산로1길
 서울특별시 송파구 가락동,다가구,492.1,185.4,1~10,"160,000",2003,송이로26길
 서울특별시 송파구 가락동,단독,189.24,115.4,1~10,"75,000",1987,송이로19길
 서울특별시 송파구 가락동,단독,166.26,116.5,1~10,"69,000",1988,송이로19길
 서울특별시 송파구 가락동,단독,249.93,166.8,1~10,"92,500",1989,송이로17길
 서울특별시 송파구 가락동,단독,494.66,170.7,1~10,"140,000",1997,동남로9길
 서울특별시 송파구 가락동,단독,249.48,200.3,1~10,"116,000",1988,오금로44가길
 서울특별시 송파구 가락동,단독,263.98,201.1,21~31,"127,680",1988,오금로34길
 서울특별시 송파구 가락동,단독,249.88,214.2,11~20,"136,200",1989,오금로34길
 서울특별시 송파구 가락동,단독,479.6,225.2,11~20,"136,000",1988,오금로34길
 서울특별시 송파구 거여동,다가구,383.52,169,11~20,"89,000",1995,오금로53길
 서울특별시 송파구 거여동,단독,20.1,23.6,11~20,"11,700",1990,마천로44길
 서울특별시 송파구 거여동,단독,23.14,25,21~31,"11,300",1990,마천로44길
 서울특별시 송파구 거여동,단독,25.12,25,1~10,"15,300",1990,
 서울특별시 송파구 거여동,단독,26.45,26,21~31,"14,000",1990,
 서울특별시 송파구 거여동,단독,33.06,36,11~20,"16,400",1990,마천로44길
 서울특별시 송파구 거여동,단독,42.98,43,11~20,"19,500",1990,
 서울특별시 송파구 거여동,단독,59.5,54.7,21~31,"20,700",1990,
 서울특별시 송파구 거여동,단독,139.8,88.5,11~20,"51,000",1987,양산로7길
 서울특별시 송파구 거여동,단독,232.2,159,11~20,"69,000",1987,오금로64나길
 서울특별시 송파구 마천동,단독,43.57,69,11~20,"29,500",1971,마천로39길
 서울특별시 송파구 마천동,단독,127.68,93,11~20,"34,500",1988,성내천로
 서울특별시 송파구 마천동,단독,196.32,126,21~31,"61,000",1986,거마로22길
 서울특별시 송파구 마천동,단독,353.88,132,21~31,"80,000",1989,마천로39길
 서울특별시 송파구 마천동,단독,151.18,137,21~31,"70,000",1978,마천로51가길
 서울특별시 송파구 마천동,단독,209.79,142,11~20,"63,000",1987,거마로22길
 서울특별시 송파구 마천동,단독,223.68,145.3,1~10,"46,200",1986,성내천로29다길
 서울특별시 송파구 마천동,단독,247.83,176,21~31,"106,000",1982,마천로61다길
 서울특별시 송파구 마천동,단독,244.92,182,21~31,"82,500",1985,거마로22길
 서울특별시 송파구 마천동,단독,235.71,188,21~31,"79,500",1990,성내천로39길
 서울특별시 송파구 마천동,단독,232.7,203,21~31,"92,000",1982,마천로61다길
 서울특별시 송파구 마천동,단독,249.59,210.3,1~10,"77,000",1988,성내천로23가길
 서울특별시 송파구 마천동,단독,249.59,210.8,1~10,"93,500",1988,성내천로23가길
 서울특별시 송파구 문정동,다가구,475.2,199.7,21~31,"157,000",1996,새말로
 서울특별시 송파구 문정동,다가구,475.2,199.7,21~31,"157,000",1996,새말로
 서울특별시 송파구 문정동,단독,408.6,182.3,11~20,"130,000",1988,문정로5길
 서울특별시 송파구 문정동,단독,249.8,202.6,21~31,"95,000",1988,송이로31길
 서울특별시 송파구 문정동,단독,559.89,273,1~10,"197,000",1988,송이로31길
 서울특별시 송파구 삼전동,다가구,396.14,165.6,11~20,"121,000",1997,백제고분로32길
 서울특별시 송파구 삼전동,다가구,418.02,181.81,11~20,"131,500",1996,백제고분로28길
 서울특별시 송파구 삼전동,단독,249.57,169.7,11~20,"115,000",1988,백제고분로27길
 서울특별시 송파구 석촌동,다가구,411.82,191.7,11~20,"136,000",2000,백제고분로33길
 서울특별시 송파구 석촌동,다가구,536.45,235.8,11~20,"170,000",1997,석촌호수로18길
 서울특별시 송파구 석촌동,단독,248.94,209.6,11~20,"138,000",1988,백제고분로37가길
 서울특별시 송파구 석촌동,단독,523.92,214.8,21~31,"206,000",1991,가락로16길
 서울특별시 송파구 송파동,단독,183.24,124.1,1~10,"98,000",1985,가락로18길
 서울특별시 송파구 송파동,단독,315.12,166.2,21~31,"106,000",1990,가락로30길
 서울특별시 송파구 송파동,단독,346.63,166.9,1~10,"129,000",1987,백제고분로46길
 서울특별시 송파구 송파동,단독,249.76,172.7,21~31,"106,600",1984,가락로30길
 서울특별시 송파구 송파동,단독,238.97,175.2,21~31,"122,000",1984,백제고분로41길
 서울특별시 송파구 송파동,단독,249.88,180,21~31,"115,000",1988,송파대로36가길
 서울특별시 송파구 오금동,다가구,343.9,180.1,21~31,"114,400",1990,동남로28길
 서울특별시 송파구 오금동,단독,495.76,228.2,11~20,"130,000",1988,동남로26길
 서울특별시 송파구 오금동,단독,1415.59,589.4,11~20,"380,000",1988,마천로26길
 서울특별시 송파구 잠실동,다가구,468.12,212.9,1~10,"174,500",1997,백제고분로7길
 서울특별시 송파구 잠실동,단독,247.62,178.6,21~31,"118,800",1985,도곡로62길
 서울특별시 송파구 잠실동,단독,247.62,178.7,21~31,"118,800",1985,도곡로62길
 서울특별시 송파구 잠실동,단독,249.21,180,21~31,"128,000",1982,백제고분로19길
 서울특별시 송파구 잠실동,단독,527.77,190.7,11~20,"240,000",2002,백제고분로7길
 서울특별시 송파구 잠실동,단독,120.4,246,21~31,"180,000",1986,백제고분로17길
 서울특별시 송파구 풍납동,다가구,197.41,126,11~20,"65,000",1995,바람드리28길
 서울특별시 송파구 풍납동,다가구,212.89,154,1~10,"70,000",1995,바람드리12길
 서울특별시 송파구 풍납동,단독,177.51,112,21~31,"55,000",1987,바람드리18길
 서울특별시 송파구 풍납동,단독,142.09,119,1~10,"64,800",1975,바람드리1길
 서울특별시 송파구 풍납동,단독,178.2,119,1~10,"64,800",1988,바람드리1길
 서울특별시 송파구 풍납동,단독,178.2,119,1~10,"64,800",1987,바람드리1길
 서울특별시 송파구 풍납동,단독,249.06,169,11~20,"86,900",1991,풍성로20길
 서울특별시 송파구 풍납동,단독,249.03,172,11~20,"93,700",1989,풍성로20길
 서울특별시 양천구 목동,다가구,266.06,162,1~10,"79,000",1993,목동중앙남로16가길
 서울특별시 양천구 목동,다가구,203.4,172,21~31,"76,500",1985,목동중앙남로16마길
 서울특별시 양천구 목동,다가구,249.72,172,21~31,"95,200",1990,목동중앙북로14길
 서울특별시 양천구 목동,다가구,292.68,185,11~20,"82,000",1993,목동중앙남로16마길
 서울특별시 양천구 목동,단독,133.35,86.1,11~20,"50,000",1989,목동중앙북로22길
 서울특별시 양천구 목동,단독,199.33,145,21~31,"57,000",1982,목동중앙북로8가길
 서울특별시 양천구 목동,단독,214.02,145,1~10,"66,700",1990,목동중앙북로
 서울특별시 양천구 목동,단독,220.35,150,1~10,"82,400",1989,목동중앙북로
