시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 부산광역시 금정구 장전동,다가구,299.6,161.2,11~20,"29,070",1978,수림로91번길
 부산광역시 금정구 장전동,다가구,311,166,11~20,"90,800",2011,수림로81번길
 부산광역시 금정구 장전동,다가구,496.18,435,21~31,"137,125",1993,금정로
 부산광역시 금정구 장전동,단독,105.46,122.2,11~20,"18,000",1978,수림로91번길
 부산광역시 금정구 장전동,단독,194.52,129,11~20,"49,000",1987,금정로
 부산광역시 금정구 장전동,단독,54.88,146,21~31,"21,000",1980,금정로19번길
 부산광역시 금정구 장전동,단독,164.64,157,21~31,"38,000",1988,금강로335번길
 부산광역시 금정구 장전동,단독,98.35,246.9,21~31,"58,500",1974,금강로
 부산광역시 금정구 장전동,단독,43.64,250,21~31,"27,360",1980,금강로347번길
 부산광역시 금정구 장전동,단독,251.59,259.8,21~31,"69,500",1986,금정로
 부산광역시 금정구 회동동,다가구,161.27,161.8,21~31,"16,000",1994,회천로32번길
 부산광역시 금정구 회동동,단독,127.27,243,21~31,"20,150",1975,회천로19번길
 부산광역시 기장군 기장읍 내리,단독,105.3,165,21~31,"14,000",1971,내리1길
 부산광역시 기장군 기장읍 내리,단독,46.2,321,21~31,"23,740",1936,내리길
 부산광역시 기장군 기장읍 대라리,다가구,457.43,230,11~20,"69,500",2012,차성로277번길
 부산광역시 기장군 기장읍 대변리,단독,92.34,102,1~10,"39,500",2009,기장해안로
 부산광역시 기장군 기장읍 동부리,단독,56.2,66,1~10,"7,400",1940,읍내로78번길
 부산광역시 기장군 기장읍 동부리,단독,114.8,107.5,21~31,"11,000",2000,배산로68번길
 부산광역시 기장군 기장읍 동부리,단독,312.91,157.9,11~20,"36,800",1994,반송로
 부산광역시 기장군 기장읍 동부리,단독,46.28,172,1~10,"9,350",1941,읍내로74번길
 부산광역시 기장군 기장읍 시랑리,단독,39.6,53,21~31,"6,700",1971,동암2길
 부산광역시 기장군 기장읍 시랑리,단독,29.7,165,21~31,"20,400",1941,공수2길
 부산광역시 기장군 기장읍 죽성리,단독,97.3,562,1~10,"48,000",1949,죽성로
 부산광역시 기장군 기장읍 청강리,단독,136.51,132,21~31,"19,000",2001,대청로71번길
 부산광역시 기장군 일광면 동백리,단독,50.44,439,21~31,"21,900",1947,문오성길
 부산광역시 기장군 일광면 이천리,단독,193.76,172,11~20,"17,365",2001,일광로
 부산광역시 기장군 일광면 칠암리,단독,30.84,202,1~10,"14,550",1965,칠암3길
 부산광역시 기장군 장안읍 길천리,다가구,260.08,191,11~20,"44,000",2011,길천1길
 부산광역시 기장군 장안읍 월내리,단독,51.5,139,21~31,"9,300",1942,월내해안2길
 부산광역시 기장군 정관읍 매학리,다가구,297.83,199.4,1~10,"54,800",2012,달산2길
 부산광역시 기장군 정관읍 매학리,단독,296.78,224,11~20,"49,300",2004,구연2로
 부산광역시 기장군 정관읍 모전리,단독,116.45,195,1~10,"30,000",2009,모전2길
 부산광역시 기장군 정관읍 용수리,다가구,303.43,203.5,21~31,"53,000",2013,가동1길
 부산광역시 기장군 정관읍 용수리,다가구,390.14,271,1~10,"59,000",2012,가동1길
 부산광역시 기장군 철마면 고촌리,다가구,452.32,258.1,11~20,"55,000",2014,고촌로34번길
 부산광역시 기장군 철마면 송정리,단독,50.76,79,21~31,"6,000",1969,여락송정로
 부산광역시 남구 감만동,다가구,164.81,155,11~20,"11,000",1988,양지골로169번길
 부산광역시 남구 감만동,단독,54.21,102,1~10,"6,250",1960,우암로
 부산광역시 남구 감만동,단독,67.89,119,1~10,"7,600",1988,홍곡로47번길
 부산광역시 남구 감만동,단독,120.13,134,1~10,"9,000",1980,전선등로3번길
 부산광역시 남구 감만동,단독,75.47,142,1~10,"8,500",1978,홍곡로
 부산광역시 남구 감만동,단독,199.4,209,21~31,"10,000",1990,석포로58번길
 부산광역시 남구 감만동,단독,78.55,223,11~20,"16,000",1976,홍곡로47번길
 부산광역시 남구 대연동,다가구,117.03,105.9,21~31,"9,000",1991,유엔로120번가길
 부산광역시 남구 대연동,다가구,161.48,121,21~31,"26,700",1994,수영로267번길
 부산광역시 남구 대연동,다가구,128.38,121.4,11~20,"19,668",1986,석포로86번가길
 부산광역시 남구 대연동,다가구,260.64,147.4,11~20,"39,850",1993,유엔평화로14번길
 부산광역시 남구 대연동,다가구,175.11,150,1~10,"19,125",1989,진남로
 부산광역시 남구 대연동,다가구,205.21,159,1~10,"33,250",2005,천제등로37번길
 부산광역시 남구 대연동,다가구,177.69,164.2,21~31,"16,000",1988,진남로
 부산광역시 남구 대연동,다가구,1076.37,416,1~10,"148,000",1987,수영로219번길
 부산광역시 남구 대연동,단독,33.06,51,1~10,"8,500",1960,용소로
 부산광역시 남구 대연동,단독,55.94,63,11~20,"6,700",1986,유엔로75번길
 부산광역시 남구 대연동,단독,51.07,89,11~20,"13,150",1968,석포로
 부산광역시 남구 대연동,단독,53.16,89,21~31,"14,355",1960,수영로266번길
 부산광역시 남구 대연동,단독,33.06,102,1~10,"8,400",1980,수영로132번길
 부산광역시 남구 대연동,단독,53.82,102,11~20,"16,000",1985,수영로249번길
 부산광역시 남구 대연동,단독,74.32,109,21~31,"18,611",1980,수영로266번길
 부산광역시 남구 대연동,단독,119.36,112,1~10,"18,590",1984,비둘기8길
 부산광역시 남구 대연동,단독,59.5,119,1~10,"11,456",1975,홍곡로320번길
 부산광역시 남구 대연동,단독,96.13,119,1~10,"13,600",1978,홍곡로320번길
 부산광역시 남구 대연동,단독,125.58,123,1~10,"27,000",1989,유엔평화로29번길
 부산광역시 남구 대연동,단독,287.41,125.21,11~20,"42,100",1990,남구청1길
 부산광역시 남구 대연동,단독,74.05,129,11~20,"13,822",1978,홍곡로
 부산광역시 남구 대연동,단독,71.74,132,21~31,"15,503",1983,통일동산2길
 부산광역시 남구 대연동,단독,65.78,132.6,11~20,"15,000",1974,유엔평화로47번길
 부산광역시 남구 대연동,단독,270.38,137.8,1~10,"32,000",1980,석포로
 부산광역시 남구 대연동,단독,71.14,151,11~20,"19,107",1979,홍곡로366번길
 부산광역시 남구 대연동,단독,156.69,159,1~10,"30,992",1974,홍곡로
 부산광역시 남구 대연동,단독,52.89,162,21~31,"21,000",1972,진남로25번길
 부산광역시 남구 대연동,단독,131.41,163,21~31,"21,713",1977,석포로86번가길
 부산광역시 남구 대연동,단독,53.27,165,1~10,"17,900",1978,중앙고길
 부산광역시 남구 대연동,단독,191.97,166,11~20,"26,734",1976,통일동산2길
 부산광역시 남구 대연동,단독,149.85,171,11~20,"24,500",1985,진남로
 부산광역시 남구 대연동,단독,111.89,179,21~31,"24,780",1981,홍암2길
 부산광역시 남구 대연동,단독,98.51,181.5,11~20,"20,437",1979,석포로86번길
 부산광역시 남구 대연동,단독,117.89,182,21~31,"21,544",1979,홍곡로
 부산광역시 남구 대연동,단독,159.8,200.7,1~10,"24,122",1976,석포로86번가길
 부산광역시 남구 대연동,단독,195.04,205.3,21~31,"31,530",1973,유엔평화로66번길
 부산광역시 남구 대연동,단독,118.86,211.8,21~31,"17,000",1978,유엔평화로66번길
 부산광역시 남구 대연동,단독,327.48,212.9,21~31,"32,800",1990,석포로86번길
 부산광역시 남구 대연동,단독,99.18,238,21~31,"40,269",1971,수영로266번길
 부산광역시 남구 대연동,단독,157.92,253,21~31,"45,000",1973,유엔평화로38번길
 부산광역시 남구 대연동,단독,117.78,379.2,21~31,"71,000",1960,못골번영로59번길
 부산광역시 남구 대연동,단독,1000.66,450,21~31,"224,508",1980,수영로266번길
 부산광역시 남구 문현동,다가구,89.79,42,21~31,"6,500",2003,수영로69번길
 부산광역시 남구 문현동,다가구,107.58,49.9,21~31,"29,500",1970,전포대로67번길
 부산광역시 남구 문현동,단독,86.62,49.3,11~20,"27,350",1969,자유평화로59번길
 부산광역시 남구 문현동,단독,89.62,89.5,11~20,"17,100",1971,남동천로78번길
 부산광역시 남구 문현동,단독,49.59,106,1~10,"7,000",1974,수영로51번길
 부산광역시 남구 문현동,단독,141.74,127,21~31,"14,000",1990,고동골로59번길
 부산광역시 남구 문현동,단독,153.86,136,11~20,"25,000",1960,수영로
 부산광역시 남구 문현동,단독,62.05,142,1~10,"7,000",1974,지게골로168번길
 부산광역시 남구 문현동,단독,98.27,143.2,21~31,"15,150",1983,고동골로111번길
 부산광역시 남구 문현동,단독,123.64,158,21~31,"29,500",1978,고동골로47번길
 부산광역시 남구 문현동,단독,142.9,188,21~31,"33,060",1977,수영로39번나길
 부산광역시 남구 문현동,단독,131.9,189,1~10,"34,200",1978,고동골로36번길
 부산광역시 남구 문현동,단독,130.18,193,21~31,"34,250",1978,고동골로59번길
 부산광역시 남구 문현동,단독,122.31,205,21~31,"29,900",1978,수영로39번나길
 부산광역시 남구 문현동,단독,88.6,231,1~10,"18,498",1970,고동골로59번길
 부산광역시 남구 용당동,단독,75.44,66,1~10,"5,400",1960,신선로319번길
 부산광역시 남구 용당동,단독,131.08,250,11~20,"20,400",1979,신선로329번길
 부산광역시 남구 용호동,다가구,147.58,146,1~10,"16,000",1989,용호로160번길
 부산광역시 남구 용호동,다가구,300.06,158.5,1~10,"31,500",1995,동명로146번길
 부산광역시 남구 용호동,다가구,131.99,170.6,21~31,"18,000",1977,동명로170번길
 부산광역시 남구 용호동,다가구,103.55,175.9,1~10,"23,000",1973,용호로
 부산광역시 남구 용호동,단독,26.45,66.1,1~10,"8,300",1974,용주로14번길
 부산광역시 남구 용호동,단독,26.45,66.3,1~10,"7,500",1974,용주로22번길
 부산광역시 남구 용호동,단독,26.45,66.45,21~31,"8,500",1974,용주로30번길
 부산광역시 남구 용호동,단독,26.45,66.45,21~31,"8,500",1974,용주로14번길
 부산광역시 남구 용호동,단독,26.45,66.6,1~10,"9,300",1960,용주로30번길
 부산광역시 남구 용호동,단독,26.45,67.1,11~20,"8,000",1974,용호로269번길
 부산광역시 남구 용호동,단독,126.75,190.9,1~10,"22,700",1978,동명로
 부산광역시 남구 우암동,단독,29,19,11~20,"1,000",1985,동항로27번길
 부산광역시 남구 우암동,단독,25.02,66,11~20,"3,800",1985,장고개로33번길
 부산광역시 남구 우암동,단독,73.44,109,11~20,"8,300",1985,당산로
 부산광역시 남구 우암동,단독,127.67,123,11~20,"17,000",1980,우암로
 부산광역시 남구 우암동,단독,136.36,136,11~20,"17,000",2000,유엔로120번가길
 부산광역시 동구 범일동,단독,43.08,23.1,1~10,"4,200",1985,성남삼로34번길
 부산광역시 동구 범일동,단독,197.46,53.4,11~20,"7,500",1987,성남이로38번길
 부산광역시 동구 범일동,단독,83.63,56,21~31,"7,200",1961,범내로
 부산광역시 동구 범일동,단독,147.5,59,1~10,"8,300",2006,범내남로
 부산광역시 동구 범일동,단독,72.65,115,21~31,"10,500",2005,망양로937번길
 부산광역시 동구 수정동,다가구,119.66,104,1~10,"9,300",1961,홍곡로69번길
 부산광역시 동구 수정동,단독,12.42,14,11~20,"1,400",1982,망양로756번길
 부산광역시 동구 수정동,단독,48.92,25.1,21~31,"13,000",1962,진성로21번길
 부산광역시 동구 수정동,단독,28.78,56,21~31,"3,200",1985,수성로
 부산광역시 동구 수정동,단독,39.67,60,21~31,"4,500",1962,망양로783번길
 부산광역시 동구 수정동,단독,74.94,66,1~10,"7,700",1982,수정중로17번길
 부산광역시 동구 수정동,단독,32.86,86,11~20,"7,700",1961,망양로816번길
 부산광역시 동구 수정동,단독,30.22,102,21~31,"10,500",1961,망양로756번길
 부산광역시 동구 수정동,단독,291.42,132.5,11~20,"29,400",1996,고관로80번길
 부산광역시 동구 수정동,단독,87.28,142,1~10,"12,700",1962,수정공원로163번길
 부산광역시 동구 수정동,단독,123.07,178.4,21~31,"16,500",1962,초량상로
 부산광역시 동구 수정동,단독,72.92,185.1,11~20,"23,300",1961,고관로101번길
 부산광역시 동구 좌천동,단독,53.55,45.95,21~31,"5,400",1961,증산로103번길
 부산광역시 동구 좌천동,단독,180.37,55.9,21~31,"12,250",1961,중앙대로
 부산광역시 동구 좌천동,단독,170.56,112,11~20,"18,500",1997,좌천로
 부산광역시 동구 좌천동,단독,139.93,126,21~31,"10,000",1961,증산로65번길
 부산광역시 동구 초량동,단독,190.88,102,1~10,"16,000",1961,구봉중길5번길
 부산광역시 동구 초량동,단독,198.9,127,11~20,"16,000",1991,초량남로
 부산광역시 동구 초량동,단독,134.98,162,21~31,"10,300",1961,홍곡로
 부산광역시 동래구 낙민동,단독,46.28,96,11~20,"7,300",1970,충렬대로238번가길
 부산광역시 동래구 낙민동,단독,145.85,132,21~31,"28,000",1979,충렬대로272번길
 부산광역시 동래구 명륜동,다가구,88.06,83,1~10,"22,300",1991,동래로78번길
 부산광역시 동래구 명륜동,단독,57.49,36,21~31,"7,000",1994,충렬대로182번가길
 부산광역시 동래구 명륜동,단독,66.12,149,1~10,"28,700",1970,명륜로149번길
 부산광역시 동래구 명장동,다가구,268.12,172.6,11~20,"25,200",1986,명장로106번길
 부산광역시 동래구 명장동,단독,154.53,145.9,11~20,"20,500",1984,명안로53번길
 부산광역시 동래구 명장동,단독,242.28,267.2,21~31,"39,600",1982,명안로
 부산광역시 동래구 복천동,단독,156,188,21~31,"22,000",1985,동래로134번길
 부산광역시 동래구 복천동,단독,162.65,231,11~20,"22,000",1976,동래로159번길
 부산광역시 동래구 사직동,단독,113.54,141.8,1~10,"30,500",1976,여고로103번길
 부산광역시 동래구 사직동,단독,65.98,142,11~20,"16,600",1977,아시아드대로164번나길
 부산광역시 동래구 사직동,단독,131.88,143,21~31,"23,700",1986,아시아드대로164번나길
 부산광역시 동래구 사직동,단독,149.83,144.5,21~31,"29,500",1983,사직북로47번길
 부산광역시 동래구 사직동,단독,397.5,153.1,21~31,"55,000",1992,여고북로
 부산광역시 동래구 사직동,단독,130.52,172.9,1~10,"31,750",1977,여고로103번길
 부산광역시 동래구 수안동,다가구,451.98,185,11~20,"88,000",2010,명륜로112번길
 부산광역시 동래구 수안동,단독,121.88,127.6,11~20,"15,000",1976,온천천로337번길
 부산광역시 동래구 수안동,단독,352.08,181,11~20,"60,000",1971,충렬대로237번길
 부산광역시 동래구 안락동,다가구,139.81,114.1,11~20,"17,500",1986,명안로46번라길
 부산광역시 동래구 안락동,다가구,156.1,168.1,21~31,"25,000",1985,명안로46번라길
 부산광역시 동래구 안락동,단독,108.07,107.8,11~20,"17,500",1982,명안로26번길
 부산광역시 동래구 안락동,단독,115.95,109.2,11~20,"30,000",1986,명안로25번길
 부산광역시 동래구 안락동,단독,59.59,109.8,11~20,"15,000",1978,명안로26번길
 부산광역시 동래구 안락동,단독,128.41,140.6,1~10,"15,000",1983,안락로
 부산광역시 동래구 안락동,단독,162.26,147.2,11~20,"39,200",1985,충렬대로387번길
 부산광역시 동래구 안락동,단독,80.33,160.7,1~10,"24,300",1974,명안로25번길
 부산광역시 동래구 온천동,다가구,261.74,139,21~31,"63,000",2010,차밭골로21번길
 부산광역시 동래구 온천동,단독,19,43,21~31,"6,900",1985,아시아드대로202번길
 부산광역시 동래구 온천동,단독,27.36,43,1~10,"6,800",1985,아시아드대로202번길
 부산광역시 동래구 온천동,단독,44.91,50,1~10,"5,500",1985,우장춘로
 부산광역시 동래구 온천동,단독,52.27,78.3,21~31,"9,000",1985,충렬대로108번길
 부산광역시 동래구 온천동,단독,56.57,83,11~20,"11,000",1985,금강로
