시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경기도 부천시 오정구 작동,단독,229.7,230,1~10,"100,000",2012,까치로54번가길
 경기도 부천시 오정구 작동,단독,263.52,262.5,11~20,"63,300",1991,삼작로526번길
 경기도 부천시 원미구 상동,다가구,343.16,202.9,1~10,"81,500",2004,호수로4번길
 경기도 부천시 원미구 상동,단독,114.64,96.3,11~20,"32,000",1983,부일로288번길
 경기도 부천시 원미구 상동,단독,183.84,112.6,11~20,"28,800",1987,석천로16번길
 경기도 부천시 원미구 상동,단독,183.84,112.6,11~20,"28,800",1987,석천로16번길
 경기도 부천시 원미구 상동,단독,208.08,120.4,11~20,"39,000",1988,부일로307번길
 경기도 부천시 원미구 소사동,다가구,50.25,99,1~10,"32,000",1967,소사로275번길
 경기도 부천시 원미구 소사동,단독,41.32,79,1~10,"16,000",1967,부일로538번길
 경기도 부천시 원미구 소사동,단독,37.69,99,21~31,"27,000",1967,부일로568번길
 경기도 부천시 원미구 소사동,단독,135.15,227.3,1~10,"91,800",1999,부일로
 경기도 부천시 원미구 심곡동,다가구,380.47,127.7,21~31,"43,400",1995,부천로91번길
 경기도 부천시 원미구 심곡동,다가구,216.96,134.2,11~20,"33,000",1990,심중로
 경기도 부천시 원미구 심곡동,다가구,141.76,135.4,1~10,"40,000",1982,신흥로100번길
 경기도 부천시 원미구 심곡동,다가구,470.7,138.8,21~31,"83,000",2000,신흥로46번길
 경기도 부천시 원미구 심곡동,다가구,249.3,145,11~20,"35,000",1986,부천로147번길
 경기도 부천시 원미구 심곡동,다가구,473.28,165.1,21~31,"105,000",2001,부흥로414번길
 경기도 부천시 원미구 심곡동,단독,57.2,96,11~20,"32,000",1969,원미로8번길
 경기도 부천시 원미구 심곡동,단독,148.79,102,11~20,"19,000",1994,원미로8번길
 경기도 부천시 원미구 심곡동,단독,146.9,126.3,11~20,"21,200",1984,신흥로59번길
 경기도 부천시 원미구 심곡동,단독,212.58,127.3,11~20,"33,500",1988,심중로
 경기도 부천시 원미구 심곡동,단독,217.29,132,21~31,"42,000",1986,부천로147번길
 경기도 부천시 원미구 심곡동,단독,229.7,142,21~31,"46,600",1986,부천로147번길
 경기도 부천시 원미구 심곡동,단독,495.84,178.2,11~20,"81,000",1991,부천로46번길
 경기도 부천시 원미구 심곡동,단독,63.8,180.1,1~10,"40,000",1978,신흥로59번길
 경기도 부천시 원미구 심곡동,단독,820.76,263.9,11~20,"140,000",1984,부일로446번길
 경기도 부천시 원미구 약대동,단독,130.5,127,1~10,"22,500",1983,신흥로335번길
 경기도 부천시 원미구 원미동,다가구,139.44,119.8,1~10,"42,000",1983,원미로149번길
 경기도 부천시 원미구 원미동,다가구,132.18,122.8,1~10,"30,000",1983,조마루로398번길
 경기도 부천시 원미구 원미동,다가구,203.64,125.8,21~31,"42,500",1988,부천로96번길
 경기도 부천시 원미구 원미동,단독,155.28,99.1,11~20,"27,000",1987,부천로96번길
 경기도 부천시 원미구 원미동,단독,220.74,109.9,11~20,"29,500",1987,부천로116번길
 경기도 부천시 원미구 원미동,단독,141.98,113.3,11~20,"29,814",1983,원미로77번길
 경기도 부천시 원미구 원미동,단독,141.98,113.3,11~20,"34,270",1983,원미로77번길
 경기도 부천시 원미구 원미동,단독,141.98,113.3,11~20,"34,270",1983,원미로77번길
 경기도 부천시 원미구 원미동,단독,193.8,122.8,1~10,"47,700",1993,조마루로398번길
 경기도 부천시 원미구 원미동,단독,152.6,131.3,11~20,"44,000",1983,원미로77번길
 경기도 부천시 원미구 원미동,단독,207.63,139.5,21~31,"30,000",1987,조종로27번길
 경기도 부천시 원미구 원미동,단독,80.92,141,1~10,"29,500",1979,조종로83번길
 경기도 부천시 원미구 원미동,단독,117.26,165.1,11~20,"35,000",1980,조마루로385번길
 경기도 부천시 원미구 중동,다가구,332.49,194.4,21~31,"73,000",1996,심중로114번길
 경기도 부천시 원미구 중동,다가구,293.72,197.2,1~10,"77,000",2000,계남로326번길
 경기도 부천시 원미구 중동,다가구,322.87,212.8,21~31,"58,000",1997,도약로147번길
 경기도 부천시 원미구 중동,다가구,439.24,233.1,21~31,"78,000",1994,계남로334번길
 경기도 부천시 원미구 중동,단독,175.93,197.4,1~10,"46,900",1985,중동로147번길
 경기도 부천시 원미구 춘의동,단독,125.62,107.3,1~10,"28,200",1982,부천로177번길
 경기도 부천시 원미구 춘의동,단독,128.88,114.6,1~10,"34,600",1983,부천로185번길
 경기도 부천시 원미구 춘의동,단독,128.88,114.6,1~10,"32,800",1983,부천로185번길
 경기도 부천시 원미구 춘의동,단독,119.4,119.2,1~10,"42,480",1981,부천로185번길
 경기도 부천시 원미구 춘의동,단독,119.4,119.3,1~10,"37,000",1981,부천로185번길
 경기도 부천시 원미구 춘의동,단독,143.05,124.3,1~10,"35,500",1982,부천로177번길
 경기도 부천시 원미구 춘의동,단독,128.34,137.3,1~10,"48,200",1982,계남로
 경기도 부천시 원미구 춘의동,단독,127.98,137.4,1~10,"31,000",1982,계남로
 경기도 부천시 원미구 춘의동,단독,190.5,144.4,1~10,"49,000",1980,부천로177번길
 경기도 부천시 원미구 춘의동,단독,64.79,154,11~20,"36,500",1977,길주로363번길
 경기도 부천시 원미구 춘의동,단독,187.81,284.8,1~10,"121,300",1980,부천로209번길
 경기도 부천시 원미구 춘의동,단독,187.81,284.8,11~20,"121,300",1980,부천로209번길
 경기도 부천시 원미구 춘의동,단독,807.29,319.8,1~10,"124,000",1984,계남로301번길
 경기도 성남시 분당구 구미동,다가구,440.3,228.3,21~31,"139,000",1995,미금일로86번길
 경기도 성남시 분당구 구미동,다가구,456.32,232.1,11~20,"175,000",1996,미금일로86번길
 경기도 성남시 분당구 구미동,단독,416.74,401.7,11~20,"155,000",2008,구미로144번길
 경기도 성남시 분당구 백현동,단독,399.74,256.8,11~20,"191,500",2009,판교역로2번길
 경기도 성남시 분당구 분당동,다가구,381,197.2,21~31,"110,000",1996,장안로62번길
 경기도 성남시 분당구 분당동,다가구,382,200.2,11~20,"115,000",1995,장안로56번길
 경기도 성남시 분당구 분당동,다가구,424.89,217.1,21~31,"125,000",1998,장안로4번길
 경기도 성남시 분당구 서현동,다가구,453.06,207.1,21~31,"150,000",2002,돌마로522번길
 경기도 성남시 분당구 석운동,단독,143.46,360,1~10,"61,000",2000,석운로120번길
 경기도 성남시 분당구 수내동,다가구,374.42,207.2,21~31,"124,300",1997,발이봉북로24번길
 경기도 성남시 분당구 수내동,다가구,417.36,208.8,21~31,"108,000",1997,발이봉북로35번길
 경기도 성남시 분당구 야탑동,다가구,435.48,230.3,21~31,"188,000",2000,장미로100번길
 경기도 성남시 분당구 정자동,다가구,412.38,208.3,11~20,"114,500",1997,불곡로25번길
 경기도 성남시 분당구 정자동,다가구,450.08,225.2,21~31,"148,000",1994,황새울로108번길
 경기도 성남시 분당구 정자동,다가구,454.06,230.9,21~31,"155,000",1995,백현로156번길
 경기도 성남시 분당구 판교동,다가구,439.19,264.9,21~31,"175,000",2011,운중로267번길
 경기도 성남시 분당구 판교동,다가구,388.35,274.1,11~20,"172,500",2010,운중로225번길
 경기도 성남시 분당구 판교동,단독,289.72,228,21~31,"131,750",2013,서판교로44번길
 경기도 성남시 수정구 단대동,다가구,179.43,103.1,21~31,"43,000",1989,희망로464번길
 경기도 성남시 수정구 복정동,다가구,541.8,273.9,1~10,"163,000",2003,복정로84번길
 경기도 성남시 수정구 복정동,다가구,754.4,305.9,21~31,"193,000",2002,복정로
 경기도 성남시 수정구 복정동,다가구,998.4,481.3,11~20,"309,000",2011,복정로20번길
 경기도 성남시 수정구 사송동,단독,291.96,330,21~31,"87,000",2001,탄천로339번길
 경기도 성남시 수정구 산성동,다가구,103.86,59.5,1~10,"24,400",1993,수정로342번길
 경기도 성남시 수정구 산성동,다가구,107.25,59.8,1~10,"27,800",1988,수정로342번길
 경기도 성남시 수정구 산성동,다가구,111.92,62.5,21~31,"27,000",1992,수정남로284번길
 경기도 성남시 수정구 산성동,다가구,133.31,66.1,21~31,"30,500",1993,희망로534번길
 경기도 성남시 수정구 산성동,다가구,113.77,67.1,11~20,"25,000",1990,수정남로286번길
 경기도 성남시 수정구 산성동,다가구,144.52,72.4,21~31,"32,700",1992,희망로534번길
 경기도 성남시 수정구 산성동,다가구,167.27,95.2,21~31,"28,800",1988,수정남로268번길
 경기도 성남시 수정구 산성동,다가구,237.04,121,11~20,"59,500",2002,희망로534번길
 경기도 성남시 수정구 산성동,단독,108.99,52.9,1~10,"22,800",1978,수정로342번길
 경기도 성남시 수정구 산성동,단독,122.8,63.5,1~10,"26,900",1990,수정남로302번길
 경기도 성남시 수정구 수진동,다가구,108.93,62.1,1~10,"27,000",1991,수정남로50번길
 경기도 성남시 수정구 수진동,다가구,127.78,62.5,11~20,"20,500",1990,탄리로27번길
 경기도 성남시 수정구 수진동,다가구,119.93,64.8,1~10,"21,000",1986,탄리로27번길
 경기도 성남시 수정구 수진동,다가구,142.18,65.1,1~10,"32,500",1990,수정남로44번길
 경기도 성남시 수정구 수진동,다가구,84.19,65.5,1~10,"19,000",1980,제일로124번길
 경기도 성남시 수정구 수진동,다가구,105.68,65.5,21~31,"17,700",1988,성남대로1194번길
 경기도 성남시 수정구 수진동,다가구,117.05,66.1,11~20,"21,000",1991,탄리로31번길
 경기도 성남시 수정구 수진동,다가구,143.52,66.4,1~10,"21,100",1991,수정남로66번길
 경기도 성남시 수정구 수진동,다가구,123.26,67.1,11~20,"21,000",1988,탄리로13번길
 경기도 성남시 수정구 수진동,다가구,134.61,69.4,1~10,"23,000",1991,산성대로149번길
 경기도 성남시 수정구 수진동,다가구,194.04,70.7,11~20,"35,000",1993,탄리로3번길
 경기도 성남시 수정구 수진동,다가구,211,86.6,21~31,"38,000",1991,탄리로7번길
 경기도 성남시 수정구 수진동,다가구,986.16,278.3,1~10,"110,000",1985,성남대로1226번길
 경기도 성남시 수정구 수진동,단독,22.15,67.1,11~20,"13,600",1972,성남대로1180번길
 경기도 성남시 수정구 수진동,단독,195.46,112,11~20,"51,700",1989,산성대로69번길
 경기도 성남시 수정구 신흥동,다가구,94.9,53.2,11~20,"11,900",1989,시민로145번길
 경기도 성남시 수정구 신흥동,다가구,105.27,55.2,1~10,"15,700",1988,수정남로84번길
 경기도 성남시 수정구 신흥동,다가구,108.36,56.9,1~10,"15,500",1993,산성대로215번길
 경기도 성남시 수정구 신흥동,다가구,126.14,57.9,21~31,"21,800",1989,수정남로132번길
 경기도 성남시 수정구 신흥동,다가구,79.76,58.5,1~10,"13,600",1984,수정로154번길
 경기도 성남시 수정구 신흥동,다가구,111.36,62.5,11~20,"17,300",1991,탄리로42번길
 경기도 성남시 수정구 신흥동,다가구,164.19,62.8,11~20,"30,000",2000,수정로296번길
 경기도 성남시 수정구 신흥동,다가구,164.19,62.8,11~20,"30,000",2000,수정로296번길
 경기도 성남시 수정구 신흥동,다가구,162.7,63.8,1~10,"48,600",2001,산성대로249번길
 경기도 성남시 수정구 신흥동,다가구,108.52,64.5,21~31,"25,000",1990,산성대로225번길
 경기도 성남시 수정구 신흥동,다가구,126.27,66.1,11~20,"23,500",1994,수정로288번길
 경기도 성남시 수정구 신흥동,다가구,120.06,70.4,21~31,"37,000",1984,시민로133번길
 경기도 성남시 수정구 신흥동,다가구,140.16,74,11~20,"26,000",2001,수정남로184번길
 경기도 성남시 수정구 신흥동,다가구,134.27,78.7,1~10,"23,600",1990,탄리로
 경기도 성남시 수정구 신흥동,다가구,140.28,78.7,1~10,"22,500",1991,산성대로225번길
 경기도 성남시 수정구 신흥동,다가구,229.68,127.3,11~20,"50,200",1991,시민로133번길
 경기도 성남시 수정구 신흥동,단독,68.11,57.9,11~20,"20,500",1984,수정로312번길
 경기도 성남시 수정구 신흥동,단독,54.97,58.2,1~10,"17,500",1981,수정로288번길
 경기도 성남시 수정구 신흥동,단독,18.74,60.5,11~20,"17,900",1972,수정로252번길
 경기도 성남시 수정구 신흥동,단독,113.09,61.5,21~31,"22,500",2006,공원로370번길
 경기도 성남시 수정구 신흥동,단독,136.51,61.5,11~20,"26,900",1997,희망로533번길
 경기도 성남시 수정구 신흥동,단독,102.98,63.5,11~20,"18,200",1986,산성대로225번길
 경기도 성남시 수정구 신흥동,단독,39.17,64.1,21~31,"13,330",1974,산성대로225번길
 경기도 성남시 수정구 신흥동,단독,84.7,64.5,1~10,"18,000",1972,수정남로84번길
 경기도 성남시 수정구 신흥동,단독,130.28,68.8,11~20,"25,000",1991,수정로306번길
 경기도 성남시 수정구 신흥동,단독,349.59,177.5,1~10,"73,000",1992,산성대로295번길
 경기도 성남시 수정구 양지동,다가구,115.96,96.1,1~10,"30,000",1983,양지로27번길
 경기도 성남시 수정구 양지동,다가구,115.96,96.2,1~10,"30,000",1983,양지로27번길
 경기도 성남시 수정구 양지동,다가구,115.96,96.2,1~10,"30,000",1983,양지로27번길
 경기도 성남시 수정구 양지동,다가구,115.96,96.2,1~10,"30,000",1983,양지로27번길
 경기도 성남시 수정구 오야동,단독,121.5,257,21~31,"79,000",1985,오야남로14번길
 경기도 성남시 수정구 태평동,다가구,142.83,59.8,11~20,"21,300",1998,태평로48번길
 경기도 성남시 수정구 태평동,다가구,115.98,66.4,11~20,"18,000",2000,남문로101번길
 경기도 성남시 수정구 태평동,다가구,133.38,67.1,1~10,"16,900",1994,시민로260번길
 경기도 성남시 수정구 태평동,다가구,135.62,67.1,11~20,"18,000",1976,수정북로11번길
 경기도 성남시 수정구 태평동,다가구,125.04,69.8,11~20,"25,000",1991,제일로232번길
 경기도 성남시 수정구 태평동,다가구,158.9,70.4,11~20,"19,000",1991,남문로47번길
 경기도 성남시 수정구 태평동,다가구,80,72.1,21~31,"13,220",1988,태평로58번길
 경기도 성남시 수정구 태평동,다가구,134.1,73.1,21~31,"19,500",1989,탄리로131번길
 경기도 성남시 수정구 태평동,다가구,134.42,83.3,11~20,"23,400",1983,탄리로126번길
 경기도 성남시 수정구 태평동,다가구,252.9,107,21~31,"65,000",1993,모란로
 경기도 성남시 수정구 태평동,다가구,186.76,109.9,21~31,"34,000",1989,남문로31번길
 경기도 성남시 수정구 태평동,단독,105.77,61.5,1~10,"16,000",1994,제일로224번길
 경기도 성남시 수정구 태평동,단독,119.19,64.1,11~20,"19,000",1991,탄리로125번길
 경기도 성남시 수정구 태평동,단독,72.95,65.5,11~20,"13,100",1990,남문로121번길
 경기도 성남시 수정구 태평동,단독,122.85,66.8,21~31,"16,000",1986,남문로93번길
 경기도 성남시 수정구 태평동,단독,103.05,67.4,21~31,"21,500",1984,남문로12번길
 경기도 성남시 수정구 태평동,단독,111.24,70.4,11~20,"14,000",1987,태평로64번길
 경기도 성남시 수정구 태평동,단독,129.98,71.5,21~31,"13,300",1991,탄리로132번길
 경기도 성남시 수정구 태평동,단독,134.8,71.7,1~10,"24,900",1988,남문로77번길
 경기도 성남시 수정구 태평동,단독,97.96,74,1~10,"20,000",1985,남문로13번길
 경기도 성남시 수정구 태평동,단독,131.64,79.3,21~31,"21,900",1987,탄리로132번길
 경기도 성남시 수정구 태평동,단독,134.42,79.3,11~20,"23,400",1990,탄리로126번길
 경기도 성남시 중원구 금광동,다가구,115.73,62.1,1~10,"19,500",1989,금상로107번길
