시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 전라남도 여수시 율촌면 신풍리,단독,63,231,11~20,"4,500",1993,산돌길
 전라남도 여수시 중앙동,단독,70.4,122,21~30,"4,440",1934,중앙3길
 전라남도 여수시 학동,단독,96.18,253.9,1~10,"17,300",1984,학동8길
 전라남도 여수시 화양면 옥적리,단독,85.29,519,1~10,"3,000",2001,작은골길
 전라남도 여수시 화양면 옥적리,단독,72.14,575,1~10,"1,100",1963,새터큰길
 전라남도 여수시 화양면 창무리,단독,66.24,143,11~20,"1,190",1972,창무2길
 전라남도 여수시 화장동,단독,443.92,247.8,1~10,"36,500",2010,대통3길
 전라남도 여수시 화정면 백야리,단독,84,222,21~30,"1,000",1978,화백길
 전라남도 여수시 화정면 백야리,단독,78.2,390,11~20,"3,000",1968,백야2길
 전라남도 영광군 법성면 법성리,단독,87.8,248,1~10,"1,600",1910,법성길1길
 전라남도 영광군 영광읍 남천리,단독,131.77,255,1~10,"6,500",1993,중앙로
 전라남도 영광군 영광읍 도동리,단독,198.48,123,11~20,"29,500",1997,중앙로
 전라남도 영암군 군서면 도갑리,단독,99.32,638,21~30,"17,800",2011,왕인로
 전라남도 영암군 군서면 도장리,단독,94.66,417,11~20,650,1989,장사리길
 전라남도 영암군 덕진면 용산리,단독,66.15,463,1~10,"1,000",1988,
 전라남도 영암군 도포면 도포리,단독,65,440,1~10,"3,100",1989,도포길
 전라남도 영암군 신북면 월평리,단독,98.63,398,11~20,"8,000",1997,황금동로
 전라남도 영암군 영암읍 역리,단독,73.4,522,11~20,"4,500",1979,장서동길
 전라남도 완도군 신지면 신상리,단독,94.4,428,11~20,"2,244",2000,신지로741번길
 전라남도 완도군 완도읍 군내리,단독,70.65,119,21~30,"4,500",1996,군내길
 전라남도 완도군 완도읍 군내리,단독,73.6,281,21~30,"17,000",2003,개포로114번길
 전라남도 완도군 완도읍 대신리,단독,95.95,676,1~10,"3,500",2001,청해진서로
 전라남도 완도군 완도읍 장좌리,단독,91.33,307,11~20,"4,500",1996,청해진로1369번길
 전라남도 완도군 청산면 여서리,단독,51.66,354,1~10,"4,100",2015,여서도길
 전라남도 장성군 북이면 모현리,단독,101.13,939,1~10,"15,500",2010,모현1길
 전라남도 장성군 북이면 조양리,단독,59.6,331,1~10,700,1910,조양길
 전라남도 장성군 북하면 약수리,단독,104.45,340,11~20,"7,500",1996,가인길
 전라남도 장성군 삼계면 능성리,단독,69.12,660,11~20,"4,500",1994,금강산로
 전라남도 장성군 장성읍 단광리,단독,83.2,17,21~30,"1,000",1979,
 전라남도 장성군 장성읍 영천리,단독,57.46,142,1~10,"3,300",1928,충무4길
 전라남도 장성군 장성읍 영천리,단독,31.35,154,11~20,"2,000",1925,삼가1길
 전라남도 장성군 장성읍 영천리,단독,36.36,238,1~10,"3,300",1941,제봉로
 전라남도 장성군 장성읍 장안리,단독,84.75,660,21~30,"9,000",1995,봉암로
 전라남도 장성군 진원면 선적리,단독,87.8,269,11~20,"5,650",1974,덕천길
 전라남도 장성군 진원면 율곡리,단독,108.75,575,1~10,"6,800",1974,영신1길
 전라남도 장성군 황룡면 옥정리,단독,167.4,565,11~20,"4,500",1974,대해길
 전라남도 장성군 황룡면 월평리,단독,39.48,291,1~10,"4,600",1993,단광천길
 전라남도 장성군 황룡면 월평리,단독,87.3,294,1~10,"4,900",1949,
 전라남도 장성군 황룡면 월평리,단독,98.45,660,11~20,"9,756",1996,일산2길
 전라남도 장흥군 관산읍 외동리,단독,85.55,145,1~10,"1,000",1996,어은1길
 전라남도 장흥군 관산읍 하발리,단독,49.58,358,21~30,350,1955,동촌길
 전라남도 장흥군 대덕읍 연지리,단독,64,562,21~30,"1,000",1945,연동길
 전라남도 장흥군 대덕읍 옹암리,단독,139.15,638,11~20,"3,781",1995,신리옹암로
 전라남도 장흥군 부산면 유량리,단독,143.1,436,1~10,"9,300",2000,부유로
 전라남도 장흥군 안양면 모령리,단독,59.5,116,11~20,"1,600",1980,
 전라남도 장흥군 유치면 봉덕리,단독,140,830,1~10,"13,800",2008,신덕덕리길
 전라남도 장흥군 유치면 운월리,단독,123,588,1~10,"10,000",2010,봉덕신덕길
 전라남도 장흥군 유치면 운월리,단독,129,614,1~10,"9,900",2010,봉덕신덕길
 전라남도 장흥군 장흥읍 건산리,단독,47.28,149,11~20,"7,000",1972,중앙로2길
 전라남도 장흥군 장흥읍 건산리,단독,334.74,199,21~30,"39,000",2001,물레방앗간길
 전라남도 장흥군 장흥읍 건산리,단독,52.89,221,11~20,"9,000",1939,장흥대로
 전라남도 장흥군 장흥읍 충열리,단독,29.75,225,21~30,900,1929,
 전라남도 장흥군 장흥읍 평화리,단독,33.06,332,11~20,"2,300",1960,평화신기3길
 전라남도 진도군 고군면 석현리,단독,97.47,449,1~10,"2,500",1995,석현2길
 전라남도 진도군 군내면 둔전리,단독,85.92,600,11~20,"6,000",2002,연산길
 전라남도 진도군 군내면 용장리,단독,136.53,466,1~10,600,1978,용장산성길
 전라남도 진도군 진도읍 성내리,단독,82.32,264,1~10,"4,500",1972,성내길
 전라남도 함평군 나산면 삼축리,단독,80.64,298.1,1~10,"6,700",1996,나산문화길
 전라남도 함평군 손불면 대전리,단독,98.67,281,11~20,"6,000",2012,손무로
 전라남도 함평군 엄다면 신계리,단독,96,446,11~20,900,1930,신송길
 전라남도 함평군 함평읍 기각리,단독,48,119,11~20,"1,050",1901,기산길
 전라남도 함평군 함평읍 내교리,단독,200.74,201,21~30,"25,000",2003,내바람길
 전라남도 해남군 옥천면 백호리,단독,45.3,661,21~30,653,1966,백호길
 전라남도 해남군 해남읍 고도리,단독,224.06,214,1~10,"35,000",1982,중앙2로
 전라남도 해남군 해남읍 구교리,단독,78.66,231,1~10,"5,000",1993,구교1길
 전라남도 해남군 해남읍 남동리,단독,82.7,536,21~30,"6,000",1967,서초길
 전라남도 해남군 해남읍 평동리,단독,35.7,238,11~20,"5,000",1977,평남1길
 전라남도 해남군 해남읍 해리,단독,60,123,11~20,"3,100",2006,성동1길
 전라남도 해남군 화원면 장춘리,단독,62.6,311,11~20,"1,500",1950,이목길
 전라남도 해남군 황산면 우항리,단독,212.21,385,11~20,"2,200",1984,관두길
 전라남도 해남군 황산면 한자리,단독,123.67,559,1~10,"1,200",2001,
 전라남도 화순군 남면 유마리,단독,66.31,631,1~10,"5,800",2011,유마로
 전라남도 화순군 남면 주산리,단독,159.75,659,21~30,"13,500",2005,모후로
 전라남도 화순군 능주면 석고리,단독,110,680,21~30,"5,600",1954,서문길
 전라남도 화순군 능주면 천덕리,단독,143.28,660,11~20,"13,600",2013,학포로
 전라남도 화순군 청풍면 차리,단독,82.4,486,1~10,"5,450",1993,양지촌길
 전라남도 화순군 화순읍 계소리,단독,127.71,601,1~10,"23,980",2010,계량길
 전라남도 화순군 화순읍 광덕리,단독,281.92,257.7,21~30,"27,700",1995,노대길
 전라남도 화순군 화순읍 다지리,단독,52.2,357,11~20,"6,000",1971,다산길
 전라남도 화순군 화순읍 삼천리,단독,35.04,549,21~30,"9,000",1981,서양로
 전라남도 화순군 화순읍 세량리,단독,42.25,301,11~20,"6,500",2006,세량길
 전라남도 화순군 화순읍 연양리,단독,88,1057,1~10,"14,000",1979,연양1길
 전라남도 화순군 화순읍 일심리,다가구,198.03,213.2,11~20,"16,000",1997,용곡3길
 전라남도 화순군 화순읍 향청리,단독,26.07,48,21~30,"3,000",1940,훈리길

시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경상북도  안동시 금곡동,단독,24.1,119,11~20,"3,500",1956,제비원로
 경상북도  안동시 금곡동,단독,27.77,136,21~30,"3,000",1948,금곡윗3길
 경상북도  안동시 동부동,단독,365.31,192,11~20,"52,015",1993,중앙로
 경상북도  안동시 서후면 명리,단독,258.57,398,21~30,"29,700",2009,명리옹기마길
 경상북도  안동시 송현동,다가구,495.93,393,11~20,"59,500",2010,경북대로
 경상북도  안동시 송현동,단독,150.76,140,1~10,"7,500",1989,송현3길
 경상북도  안동시 송현동,단독,59.91,168,21~30,"15,000",1974,송하2길
 경상북도  안동시 송현동,단독,717.07,424,1~10,"101,000",2014,송하1길
 경상북도  안동시 안기동,단독,59.32,155,11~20,"5,000",1979,안기2길
 경상북도  안동시 안막동,단독,97.3,496,1~10,"15,000",2013,머지리길
 경상북도  안동시 용상동,다가구,155.34,180,1~10,"13,400",1994,마들길
 경상북도  안동시 용상동,단독,227.2,403,11~20,"28,300",2007,경동로
 경상북도  안동시 임하면 금소리,단독,242.61,688,11~20,"14,618",1957,금소1길
 경상북도  안동시 임하면 금소리,단독,124.5,779,21~30,"8,000",2010,어덕베일길
 경상북도  안동시 천리동,단독,39.21,66,1~10,"2,400",1923,번영2길
 경상북도  안동시 평화동,단독,127.08,122,1~10,"12,100",1993,평화윗길
 경상북도  안동시 평화동,단독,164.14,439,21~30,"26,000",2011,평화9길
 경상북도  안동시 풍산읍 하리리,다가구,656.22,387,11~20,"76,000",2011,풍산단호로
 경상북도  안동시 화성동,다가구,506.16,180,11~20,"18,000",2002,화성아랫1길
 경상북도  안동시 화성동,단독,26.94,53,11~20,"2,000",1972,화성길
 경상북도 경산시 계양동,다가구,161.44,151.9,1~10,"16,700",1992,원효로26길
 경상북도 경산시 남산면 갈지리,단독,376.64,479,1~10,"16,500",1994,갈지로
 경상북도 경산시 대평동,다가구,283.17,202,21~30,"51,000",2013,대평길1길
 경상북도 경산시 백천동,다가구,348.18,232.9,1~10,"64,000",2006,경청로218길
 경상북도 경산시 사동,다가구,318.06,177.1,1~10,"22,000",2002,박물관로9길
 경상북도 경산시 삼북동,단독,81.96,185.5,21~30,"5,000",1979,향교길
 경상북도 경산시 삼풍동,다가구,388.14,232,1~10,"39,500",2002,삼풍로4길
 경상북도 경산시 서상동,다가구,256.61,202,1~10,"49,000",2012,서상길
 경상북도 경산시 압량면 당음리,단독,134.5,836,21~30,"11,000",1934,당음길8길
 경상북도 경산시 압량면 용암리,단독,236.5,1418,1~10,"32,168",1934,용암길
 경상북도 경산시 옥산동,다가구,349.11,195.6,11~20,"57,400",1994,성암로9길
 경상북도 경산시 와촌면 계전리,단독,44.1,593,11~20,"12,500",1954,계전길9길
 경상북도 경산시 용성면 곡신리,단독,127,327,21~30,"4,800",1931,곡신길
 경상북도 경산시 용성면 덕천리,단독,58.8,520,21~30,"8,600",1945,덕천3길
 경상북도 경산시 임당동,다가구,318.55,191.5,1~10,"29,500",2005,궁당로12길
 경상북도 경산시 임당동,다가구,337.94,193.3,1~10,"30,400",2007,둥지로21길
 경상북도 경산시 임당동,다가구,351.75,199.1,1~10,"35,000",2001,둥지로21길
 경상북도 경산시 임당동,다가구,361.87,209.6,1~10,"29,000",2005,둥지로21길
 경상북도 경산시 임당동,다가구,399.09,231.8,11~20,"39,500",2004,둥지로
 경상북도 경산시 자인면 교촌리,다가구,324.39,193,1~10,"25,950",2002,교촌길1길
 경상북도 경산시 자인면 동부리,단독,87.55,303,11~20,"9,400",1943,설총로
 경상북도 경산시 자인면 서부리,단독,33.5,93,1~10,"3,800",1968,서부길
 경상북도 경산시 자인면 신관리,단독,194.4,997,1~10,"23,000",2013,금학로
 경상북도 경산시 점촌동,단독,79.98,245,11~20,"8,600",1981,점촌길
 경상북도 경산시 조영동,다가구,350.33,198.1,11~20,"45,500",2003,청운2로
 경상북도 경산시 조영동,다가구,352.44,205.9,11~20,"35,000",2001,청운2로11길
 경상북도 경산시 조영동,다가구,347.31,206.2,1~10,"39,800",2003,청운2로11길
 경상북도 경산시 조영동,다가구,386.1,222.2,21~30,"73,000",2000,청운1로
 경상북도 경산시 조영동,단독,273.78,161,1~10,"64,500",2013,청운로
 경상북도 경산시 중방동,단독,77.4,204.3,1~10,"15,690",1975,원효로7길
 경상북도 경산시 중산동,단독,39.2,112.42,11~20,"22,100",1967,중산길
 경상북도 경산시 진량읍 마곡리,단독,270.11,463,11~20,"17,800",1997,마곡2길
 경상북도 경산시 진량읍 신상리,다가구,463.81,254.9,11~20,"53,000",2007,공단1로1길
 경상북도 경산시 진량읍 신상리,단독,430.94,193.7,21~30,"27,500",2001,공단2로7길
 경상북도 경산시 진량읍 신상리,단독,491.96,270,11~20,"55,000",2011,공단로100길
 경상북도 경산시 진량읍 평사리 (坪沙,다가구,553.5,320,11~20,"52,000",2008,대구대로
 경상북도 경산시 진량읍 평사리 (坪沙,다가구,469.12,770,1~10,"51,000",2008,대구대로58길
 경상북도 경산시 하양읍 금락리,다가구,571.48,313,11~20,"57,000",2008,대경로
 경상북도 경산시 하양읍 금락리,단독,30.1,86,11~20,"9,000",1947,하양로
 경상북도 경산시 하양읍 금락리,단독,115.56,297.69,21~30,"15,700",1943,아낙고개길6길
 경상북도 경산시 하양읍 환상리,단독,67.68,280,11~20,"14,500",1970,화성로
 경상북도 경주시 감포읍 감포리,단독,52.35,331,21~30,"10,400",1940,감포로
 경상북도 경주시 건천읍 건천리,다가구,449.01,317,21~30,"47,000",2011,건천3길
 경상북도 경주시 건천읍 건천리,다가구,655.46,564,11~20,"59,489",2010,작원2길
 경상북도 경주시 건천읍 송선리,단독,20.44,93,1~10,"1,500",1995,
 경상북도 경주시 건천읍 송선리,단독,127.05,373,1~10,"2,500",1983,선동길
 경상북도 경주시 노서동,단독,52.59,26,21~30,"9,950",1979,동성로
 경상북도 경주시 동천동,단독,60.46,145,21~30,"4,000",2007,윗동천1길
 경상북도 경주시 동천동,단독,68.1,149,21~30,"21,000",1978,북천길
 경상북도 경주시 동천동,단독,91.02,152,1~10,"20,000",2002,양정로
 경상북도 경주시 동천동,단독,44.12,161,1~10,"9,000",1983,대안길21번길
 경상북도 경주시 마동,단독,84.74,167,21~30,"9,700",1996,광산안길
 경상북도 경주시 배반동,단독,49.7,496,1~10,"6,400",1940,배반중리안길
 경상북도 경주시 보문동,단독,65.25,330,21~30,"26,000",1980,숲머리길
 경상북도 경주시 보문동,단독,88,468,1~10,"15,800",2003,보문마을6길
 경상북도 경주시 산내면 대현리,단독,47.04,253,11~20,"4,000",2003,
 경상북도 경주시 산내면 대현리,단독,130.26,373,21~30,"2,280",2001,대현길
 경상북도 경주시 산내면 신원리,단독,33,217,1~10,"2,700",2012,오봉로
 경상북도 경주시 서면 사라리,단독,91.98,359,11~20,"8,500",2011,장자골길
 경상북도 경주시 서면 아화리,단독,67,179,1~10,"5,700",1975,오봉로
 경상북도 경주시 서면 천촌리,단독,83.5,434,1~10,"9,000",1996,상부길
 경상북도 경주시 석장동,다가구,601.74,330,21~30,"93,000",2012,석장길
 경상북도 경주시 석장동,다가구,579.72,485,1~10,"84,000",1997,석장1길
 경상북도 경주시 석장동,단독,226.72,482,1~10,"49,000",2010,석장1길
 경상북도 경주시 성건동,다가구,445.31,221,1~10,"84,900",2011,국민주택길
 경상북도 경주시 성건동,단독,54.24,132,11~20,"12,400",1974,금성로319번길
 경상북도 경주시 시동,단독,60,209,1~10,"9,100",1999,시동로
 경상북도 경주시 안강읍 안강리,단독,101.89,288,11~20,"8,400",1976,북부리2길
 경상북도 경주시 안강읍 양월리,단독,45,251,11~20,"8,900",1973,안강시장길
 경상북도 경주시 양북면 용동리,단독,80.43,344,1~10,"5,300",2005,기림로
 경상북도 경주시 외동읍 연안리,단독,645.8,648,21~30,"76,000",2012,연안개곡2길
 경상북도 경주시 외동읍 입실리,다가구,338.58,181,1~10,"59,500",2013,순금4길
 경상북도 경주시 용강동,단독,22,1015,21~30,"22,000",1934,다불로
 경상북도 경주시 인왕동,단독,111.33,415,21~30,"17,000",1982,원화로
 경상북도 경주시 현곡면 금장리,단독,578.22,454,11~20,"47,500",1998,금장4길
 경상북도 경주시 현곡면 라원리,단독,47.26,374,1~10,"5,000",1920,나원3길
 경상북도 경주시 현곡면 소현리,단독,76.97,218,11~20,"3,900",1925,소현길
 경상북도 경주시 황성동,단독,59.95,194,11~20,"8,100",1978,원화로
 경상북도 고령군 개진면 양전리,단독,59.4,205,1~10,"1,500",1955,양전2길
 경상북도 고령군 다산면 평리리,단독,89.24,430,21~30,"19,890",1953,평리4길
 경상북도 고령군 대가야읍 내곡리,단독,42.14,225,21~30,"1,300",2000,선양길
 경상북도 구미시 고아읍 봉한리,단독,60.7,343,21~30,"12,900",1973,봉한3길
